fact_unit,2010-08-05,2010-08-09,2010-11-08,2011-02-28,2011-05-09,2011-08-05,2011-11-08,2012-02-29,2012-05-10,2012-08-08,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-08,2014-03-03,2014-05-12,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-09,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-03-01,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-09,2018-08-08,2018-11-09,2019-02-28,2019-05-07,2019-08-07,2019-11-08,2020-02-28,2020-05-08,2020-08-06,2020-11-05,2021-02-26,2021-05-06,2021-08-05,2021-11-04,2022-02-25,2022-05-04,2022-08-03,2022-11-03,2023-02-24,2023-05-04,2023-08-02,2023-11-09,2024-02-23,2024-05-09,2024-08-06,2024-11-07,2025-02-27,2025-05-07,2025-08-05,2025-11-06
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,2082805000.0,,,,1943466000.0,,,,2246152000.0,578978000.0,1249359000.0,1848299000.0,2336026000.0,635776000.0,1395037000.0,2486410000.0,2455563000.0,687885000.0,1478627000.0,2257670000.0,3205428000.0,757964000.0,1563692000.0,2419044000.0,3162818000.0,1134442000.0,2409031000.0,3673346000.0,3297037000.0,1244772000.0,2463853000.0,3812381000.0,4851051000.0,1142000000.0,2416000000.0,4279000000.0,4940000000.0,1607000000.0,3219000000.0,5012000000.0,5797000000.0,1852000000.0,3800000000.0,6324000000.0
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,-221528000.0,,,,-264042000.0,,,,-326902000.0,-56029000.0,-141818000.0,-216575000.0,-285123000.0,-83206000.0,-152607000.0,-197839000.0,-269964000.0,-51025000.0,-115614000.0,-195237000.0,-237982000.0,-39432000.0,-77617000.0,-130514000.0,-272712000.0,-19023000.0,-63090000.0,-111132000.0,-163585000.0,-41672000.0,-100922000.0,-223431000.0,-161452000.0,-141000000.0,-312000000.0,-492000000.0,-355000000.0,-136000000.0,-257000000.0,-403000000.0,-769000000.0,-124000000.0,-245000000.0,-366000000.0
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts / USD,,,,,,,,493560000.0,,,,441202000.0,,,,462937.0,,,,508884000.0,,,,564103000.0,,,,657262000.0,,,,662778000.0,,,,775458000.0,,,,775458000.0,,,,805135000.0,,,,840945000.0,,,,1004842000.0,,,,1303000000.0,,,,1740000000.0,,,
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense / USD,,,,,,,,1654674000.0,,,,1517715000.0,,,,1727553.0,,,,1861277000.0,,,,1679424000.0,,,,1919250000.0,,,,2050903000.0,,,,2967446000.0,,,,2967446000.0,,,,2890106000.0,,,,3133452000.0,,,,4689599000.0,,,,4585000000.0,,,,5028000000.0,,,
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts / USD,,,,,,,,280372000.0,,,,227278000.0,,,,227884.0,,,,262822000.0,,,,342314000.0,,,,363877000.0,,,,382829000.0,,,,447560000.0,,,,535824000.0,,,,569574000.0,,,,633400000.0,,,,790708000.0,,,,901000000.0,,,,1263000000.0,,,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves / USD,,,,,,,,7873412000.0,,,,8098454000.0,,,,8456210.0,,,,8933292000.0,,,,8824696000.0,,,,9036448000.0,,,,9125250000.0,,,,10200960000.0,,,,11383792000.0,,,,11853297000.0,,,,13891842000.0,,,,16513928000.0,,,,17758000000.0,,,,20032000000.0,,,
SupplementaryInsuranceInformationOtherOperatingExpense / USD,,,,,,,,361907000.0,,,,403982000.0,,,,400742.0,,,,430035000.0,,,,458327000.0,,,,556280000.0,,,,603288000.0,,,,684451000.0,,,,684451000.0,,,,677809000.0,,,,800997000.0,,,,875176000.0,,,,999000000.0,,,,1128000000.0,,,
SupplementaryInsuranceInformationPremiumRevenue / USD,,,,,,,,2842745000.0,,,,2552483000.0,,,,2631815.0,,,,2935140000.0,,,,3145952000.0,,,,3593748000.0,,,,3733905000.0,,,,3884822000.0,,,,4844532000.0,,,,5231975000.0,,,,5786498000.0,,,,6991935000.0,,,,8082000000.0,,,,9679000000.0,,,
SupplementaryInsuranceInformationPremiumsWritten / USD,,,,,,,,2763112000.0,,,,2511040000.0,,,,2673326.0,,,,3052235000.0,,,,3351367000.0,,,,3891938000.0,,,,3817531000.0,,,,4961373000.0,,,,4961373000.0,,,,5346747000.0,,,,6039067000.0,,,,7437716000.0,,,,9017000000.0,,,,11078000000.0,,,
SupplementaryInsuranceInformationUnearnedPremiums / USD,,,,,,,,1433331000.0,,,,1370075000.0,,,,1411872.0,,,,1647978000.0,,,,1896365000.0,,,,2231578000.0,,,,2333932000.0,,,,3406870000.0,,,,3622314000.0,,,,3753636000.0,,,,4339549000.0,,,,4838965000.0,,,,6012000000.0,,,,7337000000.0,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217900000.0,217900000.0,217900000.0,204400000.0,218500000.0,218500000.0,218500000.0,217900000.0,219200000.0,219200000.0,219200000.0
TreasuryStockValue / USD,237917000.0,237917000.0,291533000.0,549912000.0,549912000.0,549912000.0,549912000.0,549912000.0,845472000.0,845472000.0,845472000.0,845472000.0,1025839000.0,1025839000.0,1025839000.0,1025839000.0,1094704000.0,1094704000.0,1094704000.0,1094704000.0,1562019000.0,1562019000.0,1562019000.0,1562019000.0,1941904000.0,1941904000.0,1941904000.0,1941904000.0,2034570000.0,2034570000.0,2034570000.0,2034570000.0,2077741000.0,2077741000.0,2077741000.0,2077741000.0,2382167000.0,2382167000.0,2382167000.0,2382167000.0,2406047000.0,2406047000.0,2406047000.0,2500000000.0,2503909000.0,2503909000.0,2503909000.0,2503909000.0,3761095000.0,3761095000.0,3761095000.0,3761095000.0,4378000000.0,4378000000.0,4378000000.0,4378000000.0,4424000000.0,4424000000.0,4424000000.0,4424000000.0,4487000000.0,4487000000.0,4487000000.0
UnearnedPremiums / USD,1433331000.0,1433331000.0,1433331000.0,1433331000.0,1370075000.0,1370075000.0,1370075000.0,1370075000.0,1411872000.0,1411872000.0,1411872000.0,1411872000.0,1647978000.0,1647978000.0,1647978000.0,1647978000.0,1896365000.0,1896365000.0,1896365000.0,1896365000.0,2231578000.0,2231578000.0,2231578000.0,2231578000.0,2333932000.0,2333932000.0,2333932000.0,2333932000.0,3406870000.0,3406870000.0,3406870000.0,3406870000.0,3622314000.0,3622314000.0,3622314000.0,3622314000.0,3753636000.0,3753636000.0,3753636000.0,3753636000.0,4339549000.0,4339549000.0,4339549000.0,4339549000.0,4838965000.0,4838965000.0,4838965000.0,4838965000.0,6011942000.0,6011942000.0,6011942000.0,6011942000.0,7337000000.0,7337000000.0,7337000000.0,7337000000.0,8808000000.0,8808000000.0,8808000000.0,8808000000.0,10218000000.0,10218000000.0,10218000000.0
UnrecognizedTaxBenefits / USD,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,2008000.0,,,,2008000.0,,,,2008000.0,,,,2008000.0,,,,2008000.0,,,,2008000.0,,,,2000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,517000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1491000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
VariableInterestEntityEntityMaximumLossExposureAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,675127000.0,675127000.0,675127000.0,675127000.0,891774000.0,891774000.0,891774000.0,891774000.0,1171792000.0,1171792000.0,1171793000.0,1171792000.0,1656189000.0,1656189000.0,1656189000.0,1656189000.0,1848679000.0,1848679000.0,1848679000.0,1848679000.0,2232609000.0,2232609000.0,2232609000.0,2232609000.0,3248206000.0,3248206000.0,3248206000.0,3248206000.0,3905000000.0,3905000000.0,3905000000.0,3904000000.0,4680000000.0,4680000000.0,4680000000.0,4680000000.0,6028000000.0,6028000000.0,6028000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,62589856.0,62589856.0,62590228.0,64789052.0,55513827.0,163160070.0,159951594.0,185781396.0,140460516.0,139234931.0,138542558.0,157565157.0,137814906.0,138017490.0,138235995.0,138289702.0,135409288.0,135624226.0,135680829.0,138258847.0,136562717.0,136716889.0,136354172.0,135777183.0,128451054.0,127156713.0,126354759.0,134922322.0,124496496.0,124425126.0,124528174.0,126038743.0,139047672.0,417421896.0,417666972.0,374152479.0,417893802.0,415460756.0,413993192.0,417785025.0,408971029.0,409755250.0,410807402.0,412906478.0,414033570.0,411005591.0,410314897.0,411609478.0,409223253.0,407687680.0,404260485.0,410259455.0,384200000.0,380800000.0,378400000.0,400300000.0,377600000.0,377800000.0,378300000.0,377600000.0,380500000.0,380900000.0,381300000.0
WeightedAverageNumberOfSharesIssuedBasic / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,130817610.0,120428179.0,120513620.0,120656420.0,121786127.0,121272107.0,366436407.0,373579833.0,362271729.0,394110789.0,399485135.0,400649105.0,377531628.0,,,,401036376.0,,,,401802815.0,,,,403062179.0,,,,391700000.0,,,,368600000.0,,,
WeightedAverageNumberOfSharesOutstandingBasic / shares,60365758.0,60365758.0,60295144.0,62101203.0,53039026.0,156022848.0,152979948.0,178681083.0,133499241.0,132359493.0,132090354.0,150545148.0,133954623.0,134241876.0,134519046.0,132221970.0,130907902.0,131143885.0,131262309.0,134446158.0,131857910.0,132256462.0,132151824.0,131355392.0,124209276.0,122957384.0,122151971.0,130817610.0,120428179.0,120513620.0,120656420.0,121786127.0,134034927.0,402786129.0,403416387.0,362376342.0,407539728.0,406162508.0,405076228.0,404138364.0,400184404.0,400837181.0,401419153.0,404347621.0,403892161.0,403197924.0,403081266.0,401802815.0,400807895.0,399267183.0,395899591.0,403062179.0,374200000.0,371700000.0,369500000.0,391700000.0,367300000.0,368000000.0,368400000.0,368600000.0,370900000.0,371800000.0,372300000.0
