fact_unit,2009-10-23,2010-01-28,2010-04-22,2010-07-30,2010-10-28,2011-01-27,2011-04-28,2011-07-28,2011-10-20,2012-01-27,2012-04-19,2012-07-26,2012-10-18,2013-01-24,2013-04-18,2013-07-30,2013-10-24,2013-11-26,2014-01-23,2014-04-24,2014-07-31,2014-10-23,2015-01-26,2015-04-23,2015-07-31,2015-10-22,2015-10-27,2016-01-28,2016-04-21,2016-07-28,2016-10-20,2017-01-26,2017-04-27,2017-08-02,2017-10-26,2018-01-31,2018-04-26,2018-08-03,2018-10-24,2019-01-30,2019-04-24,2019-08-01,2019-10-23,2020-01-29,2020-04-29,2020-07-30,2020-10-27,2021-01-26,2021-04-27,2021-07-29,2021-10-26,2022-01-25,2022-04-26,2022-07-28,2022-10-25,2023-01-24,2023-04-25,2023-07-27,2023-10-24,2024-01-30,2024-04-25,2024-07-30,2024-10-30,2024-12-03,2025-01-29,2025-04-30,2025-07-30,2025-10-29
OtherLiabilitiesCurrent / USD,3142000000.0,3142000000.0,3142000000.0,3142000000.0,2931000000.0,2931000000.0,2931000000.0,2931000000.0,3492000000.0,3492000000.0,3492000000.0,3492000000.0,3151000000.0,3151000000.0,3151000000.0,3151000000.0,3597000000.0,3151000000.0,3597000000.0,3597000000.0,3597000000.0,6906000000.0,6906000000.0,6906000000.0,6906000000.0,6766000000.0,6906000000.0,6766000000.0,6766000000.0,6555000000.0,5949000000.0,5949000000.0,5949000000.0,5949000000.0,7587000000.0,7587000000.0,7684000000.0,7684000000.0,8744000000.0,8744000000.0,8744000000.0,8744000000.0,9351000000.0,9351000000.0,9351000000.0,9351000000.0,10027000000.0,10027000000.0,10027000000.0,10027000000.0,11666000000.0,11666000000.0,11666000000.0,11666000000.0,13067000000.0,13067000000.0,13067000000.0,13067000000.0,14745000000.0,14745000000.0,14745000000.0,14745000000.0,19185000000.0,14745000000.0,19185000000.0,19185000000.0,19185000000.0,25020000000.0
OtherLiabilitiesNoncurrent / USD,6269000000.0,6269000000.0,6269000000.0,6269000000.0,7445000000.0,7445000000.0,7445000000.0,7445000000.0,8072000000.0,8072000000.0,8072000000.0,8072000000.0,8208000000.0,8208000000.0,8208000000.0,8208000000.0,10000000000.0,8208000000.0,10000000000.0,10000000000.0,10000000000.0,11594000000.0,11594000000.0,11594000000.0,11594000000.0,13544000000.0,11594000000.0,13544000000.0,13544000000.0,13544000000.0,13640000000.0,13640000000.0,13640000000.0,13640000000.0,17034000000.0,3549000000.0,3549000000.0,3549000000.0,5211000000.0,5211000000.0,5211000000.0,5211000000.0,7581000000.0,7581000000.0,7581000000.0,7581000000.0,10632000000.0,10632000000.0,10632000000.0,10632000000.0,13427000000.0,13427000000.0,13427000000.0,13427000000.0,15526000000.0,15526000000.0,15526000000.0,15526000000.0,17981000000.0,17981000000.0,17981000000.0,17981000000.0,27064000000.0,17981000000.0,27064000000.0,27064000000.0,27064000000.0,45186000000.0
OtherNonoperatingIncomeExpense / USD,,,,-143000000.0,-3000000.0,43000000.0,33000000.0,-56000000.0,-38000000.0,-38000000.0,-31000000.0,14000000.0,-4000000.0,46000000.0,26000000.0,-31000000.0,202000000.0,-31000000.0,169000000.0,89000000.0,1000000.0,80000000.0,-31000000.0,-103000000.0,194000000.0,-35000000.0,194000000.0,-244000000.0,-271000000.0,-169000000.0,-93000000.0,-107000000.0,-156000000.0,-267000000.0,-15000000.0,-187000000.0,-227000000.0,-195000000.0,-39000000.0,-5000000.0,2000000.0,-251000000.0,14000000.0,48000000.0,64000000.0,-59000000.0,-18000000.0,-37000000.0,-40000000.0,-57000000.0,0.0,70000000.0,76000000.0,-40000000.0,6000000.0,2000000.0,-9000000.0,98000000.0,-31000000.0,-69000000.0,-162000000.0,-32000000.0,-137000000.0,-32000000.0,-306000000.0,-792000000.0,-223000000.0,-683000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000000.0,0.0,0.0,0.0,0.0,2083000000.0,1756000000.0,1356000000.0,1241000000.0,417000000.0,506000000.0,1687000000.0,922000000.0,860000000.0,1161000000.0,2847000000.0,2825000000.0,982000000.0,2825000000.0,-365000000.0,916000000.0,3116000000.0,913000000.0
PaymentsForRepurchaseOfCommonStock / USD,6493000000.0,9313000000.0,9331000000.0,12533000000.0,1540000000.0,5407000000.0,7430000000.0,9353000000.0,4399000000.0,9451000000.0,10299000000.0,11269000000.0,1934000000.0,2976000000.0,3999000000.0,11555000000.0,1632000000.0,11555000000.0,3290000000.0,4318000000.0,5029000000.0,2188000000.0,4301000000.0,6146000000.0,5360000000.0,2888000000.0,5360000000.0,5033000000.0,10164000000.0,7316000000.0,4757000000.0,8435000000.0,12292000000.0,14443000000.0,4362000000.0,7961000000.0,10023000000.0,15969000000.0,2570000000.0,4578000000.0,8359000000.0,11788000000.0,3744000000.0,10157000000.0,14910000000.0,10721000000.0,4912000000.0,10118000000.0,17177000000.0,19543000000.0,6743000000.0,13278000000.0,20208000000.0,22968000000.0,7684000000.0,15117000000.0,23939000000.0,27385000000.0,5573000000.0,11032000000.0,16541000000.0,32696000000.0,4831000000.0,32696000000.0,8831000000.0,13044000000.0,22245000000.0,4107000000.0
PaymentsOfDividendsCommonStock / USD,998000000.0,2155000000.0,3310000000.0,4015000000.0,1157000000.0,2309000000.0,3448000000.0,4468000000.0,1118000000.0,2481000000.0,3830000000.0,4578000000.0,1341000000.0,3024000000.0,4707000000.0,5180000000.0,1676000000.0,5180000000.0,3609000000.0,5534000000.0,6385000000.0,1916000000.0,4248000000.0,6570000000.0,7455000000.0,2307000000.0,7455000000.0,4854000000.0,7386000000.0,8879000000.0,2475000000.0,5343000000.0,8185000000.0,9882000000.0,2800000000.0,5824000000.0,8836000000.0,11006000000.0,3003000000.0,6241000000.0,9473000000.0,11845000000.0,3220000000.0,6764000000.0,10290000000.0,12699000000.0,3510000000.0,7396000000.0,11272000000.0,13811000000.0,3856000000.0,8086000000.0,12307000000.0,15137000000.0,4206000000.0,8858000000.0,13503000000.0,16521000000.0,4621000000.0,9687000000.0,14746000000.0,18135000000.0,5051000000.0,18135000000.0,10625000000.0,16197000000.0,19800000000.0,5574000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,1100000000.0,1500000000.0,2300000000.0,2100000000.0,967000000.0,1500000000.0,2600000000.0,2700000000.0,1500000000.0,2300000000.0,3400000000.0,3300000000.0,1500000000.0,2700000000.0,3700000000.0,4400000000.0,973000000.0,1800000000.0,2700000000.0,4700000000.0,1300000000.0,4700000000.0,2500000000.0,3900000000.0,3800000000.0,1300000000.0
PaymentsToAcquireInvestments / USD,4246000000.0,10842000000.0,21525000000.0,20954000000.0,10490000000.0,14777000000.0,25994000000.0,36850000000.0,7417000000.0,13313000000.0,27707000000.0,30168000000.0,11299000000.0,21346000000.0,45297000000.0,35993000000.0,20138000000.0,35993000000.0,30212000000.0,48372000000.0,57250000000.0,14768000000.0,27894000000.0,49217000000.0,75396000000.0,24085000000.0,75396000000.0,43252000000.0,73470000000.0,72690000000.0,37570000000.0,72320000000.0,99661000000.0,98729000000.0,57181000000.0,103956000000.0,147874000000.0,129758000000.0,32961000000.0,78115000000.0,105000000000.0,176905000000.0,19551000000.0,36409000000.0,42255000000.0,137380000000.0,23390000000.0,42401000000.0,58311000000.0,57697000000.0,14580000000.0,29672000000.0,48047000000.0,77190000000.0,10309000000.0,12814000000.0,21537000000.0,62924000000.0,5013000000.0,16612000000.0,25675000000.0,26456000000.0,8460000000.0,26456000000.0,12718000000.0,14901000000.0,37651000000.0,1620000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,778000000.0,1620000000.0,2252000000.0,3182000000.0,435000000.0,811000000.0,1219000000.0,3119000000.0,564000000.0,1055000000.0,1713000000.0,1977000000.0,436000000.0,934000000.0,1683000000.0,2355000000.0,603000000.0,2355000000.0,1533000000.0,2463000000.0,2305000000.0,1231000000.0,2963000000.0,4155000000.0,4257000000.0,1282000000.0,4257000000.0,2772000000.0,4163000000.0,5485000000.0,1356000000.0,3380000000.0,5688000000.0,5944000000.0,2163000000.0,4151000000.0,5846000000.0,8343000000.0,2132000000.0,4718000000.0,7652000000.0,8129000000.0,3602000000.0,7309000000.0,9874000000.0,11632000000.0,3385000000.0,6930000000.0,10697000000.0,13925000000.0,4907000000.0,9081000000.0,14170000000.0,15441000000.0,5810000000.0,11675000000.0,17015000000.0,20622000000.0,6283000000.0,12557000000.0,19164000000.0,23886000000.0,9917000000.0,23886000000.0,19652000000.0,30604000000.0,28107000000.0,14923000000.0
ProceedsFromDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,6960000000.0,4167000000.0,,0.0,0.0,6960000000.0,0.0,6960000000.0,2232000000.0,2232000000.0,0.0,588000000.0,8850000000.0,8850000000.0,4883000000.0,0.0,4883000000.0,0.0,10680000000.0,10350000000.0,121000000.0,13249000000.0,13274000000.0,10680000000.0,24977000000.0,42046000000.0,42593000000.0,13884000000.0,3954000000.0,7183000000.0,7183000000.0,44344000000.0,,,,7183000000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7073000000.0,0.0,17846000000.0,24198000000.0,0.0,
ProceedsFromIssuanceOfCommonStock / USD,228000000.0,324000000.0,436000000.0,3494000000.0,248000000.0,977000000.0,1399000000.0,579000000.0,177000000.0,837000000.0,2242000000.0,2311000000.0,336000000.0,544000000.0,1635000000.0,2422000000.0,417000000.0,2422000000.0,562000000.0,765000000.0,1913000000.0,203000000.0,320000000.0,461000000.0,931000000.0,216000000.0,931000000.0,337000000.0,483000000.0,607000000.0,219000000.0,336000000.0,495000000.0,634000000.0,241000000.0,372000000.0,551000000.0,668000000.0,307000000.0,496000000.0,747000000.0,772000000.0,360000000.0,560000000.0,834000000.0,1002000000.0,427000000.0,661000000.0,1003000000.0,1142000000.0,545000000.0,847000000.0,1243000000.0,1343000000.0,612000000.0,903000000.0,1380000000.0,1693000000.0,575000000.0,818000000.0,1354000000.0,1841000000.0,685000000.0,1841000000.0,946000000.0,1468000000.0,1866000000.0,706000000.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities / USD,464000000.0,754000000.0,1669000000.0,2597000000.0,3498000000.0,5394000000.0,6448000000.0,6191000000.0,870000000.0,2706000000.0,4992000000.0,7453000000.0,2825000000.0,8886000000.0,13122000000.0,6897000000.0,1259000000.0,6897000000.0,3248000000.0,4513000000.0,15575000000.0,347000000.0,1798000000.0,4134000000.0,5130000000.0,1693000000.0,5130000000.0,4082000000.0,9643000000.0,5272000000.0,5686000000.0,11037000000.0,16229000000.0,15013000000.0,8659000000.0,17374000000.0,22234000000.0,22054000000.0,5226000000.0,11578000000.0,19252000000.0,28044000000.0,5214000000.0,8996000000.0,14889000000.0,26360000000.0,19082000000.0,30312000000.0,47559000000.0,20043000000.0,14266000000.0,29530000000.0,44546000000.0,66449000000.0,8862000000.0,14115000000.0,15214000000.0,51792000000.0,6662000000.0,13590000000.0,26744000000.0,16451000000.0,15718000000.0,16451000000.0,19868000000.0,23218000000.0,33510000000.0,2136000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,0.0,0.0,0.0,0.0,-19000000.0,-25000000.0,-25000000.0,-40000000.0,10000000.0,,0.0,0.0,-40000000.0,,-40000000.0,-16000000.0,-16000000.0,0.0,,-39000000.0,-39000000.0,-10000000.0,0.0,-10000000.0,285000000.0,601000000.0,-39000000.0,-178000000.0,-243000000.0,-366000000.0,362000000.0,-112000000.0,200000000.0,-175000000.0,-369000000.0,-150000000.0,-306000000.0,-946000000.0,-190000000.0,-780000000.0,-1239000000.0,-835000000.0,-971000000.0,286000000.0,247000000.0,-805000000.0,-675000000.0,-235000000.0,-156000000.0,-339000000.0,-334000000.0,-172000000.0,-364000000.0,-522000000.0,-769000000.0,-264000000.0,-581000000.0,-839000000.0,-863000000.0,-307000000.0,-863000000.0,-508000000.0,-1006000000.0,-1006000000.0,-889000000.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,1975000000.0,1996000000.0,1667000000.0,0.0,378000000.0,-97000000.0,-446000000.0,1178000000.0,814000000.0,-186000000.0,-186000000.0,-991000000.0,,,,-186000000.0,0.0,-186000000.0,0.0,,0.0,712000000.0,0.0,0.0,0.0,2999000000.0,0.0,7797000000.0,1222000000.0,500000000.0,4890000000.0,-2141000000.0,481000000.0,4481000000.0,-3390000000.0,-7145000000.0,-8447000000.0,7195000000.0,-3710000000.0,49000000.0,-7324000000.0,-4963000000.0,,,,-7324000000.0,,,,,,,,,,,,,,0.0,0.0,0.0,18692000000.0,0.0,10202000000.0,6392000000.0,0.0,-5746000000.0
PropertyPlantAndEquipmentGross / USD,,,,15082000000.0,,,,16259000000.0,,,,17991000000.0,,,,19231000000.0,,19231000000.0,,,22504000000.0,,,,27804000000.0,,27804000000.0,,,32337000000.0,,,,38156000000.0,,,,47913000000.0,,,,58683000000.0,,,,71807000000.0,,,,87348000000.0,,,,111066000000.0,,,,134058000000.0,,,,163892000000.0,,163892000000.0,,,212012000000.0,298619000000.0
PropertyPlantAndEquipmentNet / USD,7535000000.0,7535000000.0,7535000000.0,7535000000.0,7630000000.0,7630000000.0,7630000000.0,7630000000.0,8162000000.0,8162000000.0,8162000000.0,8162000000.0,8269000000.0,8269000000.0,8269000000.0,8269000000.0,9991000000.0,8269000000.0,9991000000.0,9991000000.0,9991000000.0,13011000000.0,13011000000.0,13011000000.0,13011000000.0,14731000000.0,13011000000.0,14731000000.0,14731000000.0,14731000000.0,18356000000.0,18356000000.0,18356000000.0,18356000000.0,23734000000.0,23734000000.0,23734000000.0,23734000000.0,29460000000.0,29460000000.0,29460000000.0,29460000000.0,36477000000.0,36477000000.0,36477000000.0,36477000000.0,44151000000.0,44151000000.0,44151000000.0,44151000000.0,59715000000.0,59715000000.0,59715000000.0,59715000000.0,74398000000.0,74398000000.0,74398000000.0,74398000000.0,95641000000.0,95641000000.0,95641000000.0,95641000000.0,135591000000.0,95641000000.0,135591000000.0,135591000000.0,135591000000.0,204966000000.0
RepaymentsOfDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,814000000.0,814000000.0,2986000000.0,,,,814000000.0,0.0,814000000.0,0.0,0.0,0.0,1000000000.0,1588000000.0,1888000000.0,1346000000.0,1500000000.0,1346000000.0,1500000000.0,1500000000.0,3888000000.0,1750000000.0,1871000000.0,2771000000.0,1500000000.0,225000000.0,4343000000.0,4554000000.0,2796000000.0,1169000000.0,4496000000.0,9379000000.0,7922000000.0,0.0,3000000000.0,3000000000.0,10060000000.0,2500000000.0,2518000000.0,5518000000.0,4000000000.0,0.0,3250000000.0,3750000000.0,5518000000.0,4826000000.0,4826000000.0,9023000000.0,3750000000.0,1000000000.0,1750000000.0,1750000000.0,9023000000.0,1500000000.0,9023000000.0,4416000000.0,16005000000.0,2750000000.0,966000000.0
ResearchAndDevelopmentExpense / USD,2283000000.0,4573000000.0,6785000000.0,8164000000.0,2065000000.0,4144000000.0,6364000000.0,9010000000.0,2196000000.0,4381000000.0,6650000000.0,8714000000.0,2329000000.0,4700000000.0,7217000000.0,9043000000.0,2460000000.0,9043000000.0,4988000000.0,7628000000.0,9811000000.0,2767000000.0,5515000000.0,8258000000.0,10411000000.0,3065000000.0,10411000000.0,5968000000.0,8952000000.0,11381000000.0,2962000000.0,5862000000.0,8842000000.0,12046000000.0,3106000000.0,6168000000.0,9523000000.0,11988000000.0,3574000000.0,7078000000.0,10793000000.0,13037000000.0,3977000000.0,8047000000.0,12363000000.0,14726000000.0,4565000000.0,9168000000.0,14055000000.0,16876000000.0,4926000000.0,9825000000.0,15029000000.0,19269000000.0,5599000000.0,11357000000.0,17663000000.0,20716000000.0,6628000000.0,13472000000.0,20456000000.0,24512000000.0,6659000000.0,24512000000.0,13801000000.0,21454000000.0,27195000000.0,7544000000.0
RetainedEarningsAccumulatedDeficit / USD,-22824000000.0,-22824000000.0,-22824000000.0,-22824000000.0,-16681000000.0,,,,,,,,-856000000.0,-856000000.0,-856000000.0,-856000000.0,9895000000.0,-856000000.0,9895000000.0,9895000000.0,9895000000.0,17710000000.0,17710000000.0,17710000000.0,17710000000.0,9096000000.0,17710000000.0,9096000000.0,9096000000.0,9096000000.0,2282000000.0,2282000000.0,2282000000.0,2282000000.0,17769000000.0,17769000000.0,17769000000.0,17769000000.0,13682000000.0,13682000000.0,13682000000.0,13682000000.0,24150000000.0,24150000000.0,24150000000.0,24150000000.0,34566000000.0,34566000000.0,34566000000.0,34566000000.0,57055000000.0,57055000000.0,57055000000.0,57055000000.0,84281000000.0,84281000000.0,84281000000.0,84281000000.0,118848000000.0,118848000000.0,118848000000.0,118848000000.0,173144000000.0,118848000000.0,173144000000.0,173144000000.0,173144000000.0,237731000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91154000000.0,24538000000.0,53456000000.0,80275000000.0,96571000000.0,29084000000.0,61555000000.0,92126000000.0,110360000000.0,33055000000.0,69961000000.0,104982000000.0,125843000000.0,37154000000.0,80230000000.0,121936000000.0,143015000000.0,45317000000.0,97045000000.0,146405000000.0,168088000000.0,50122000000.0,102869000000.0,155726000000.0,198270000000.0,56517000000.0,198270000000.0,118537000000.0,180395000000.0,211915000000.0,65585000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000000.0,61000000000.0,61000000000.0,73000000000.0,71000000000.0,72000000000.0,75000000000.0,91000000000.0,89000000000.0,93000000000.0,93000000000.0,111000000000.0,111000000000.0,117000000000.0,121000000000.0,146000000000.0,142000000000.0,152000000000.0,160000000000.0,193000000000.0,183000000000.0,193000000000.0,201000000000.0,229000000000.0,216000000000.0,229000000000.0,242000000000.0,275000000000.0,266000000000.0,275000000000.0,304000000000.0,321000000000.0,375000000000.0,398000000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000000.0,765000000.0,1061000000.0,413000000.0,728000000.0,1378000000.0,1790000000.0,1773000000.0,419000000.0,1064000000.0,1722000000.0,1933000000.0,1489000000.0,2352000000.0,2611000000.0,2532000000.0,635000000.0,1828000000.0,2664000000.0,3467000000.0,1389000000.0,2374000000.0,3094000000.0,3290000000.0,611000000.0,1209000000.0,2253000000.0,4234000000.0,1704000000.0,4234000000.0,3500000000.0,6921000000.0,3128000000.0,4332000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,174000000.0,304000000.0,1062000000.0,391000000.0,699000000.0,1269000000.0,1270000000.0,496000000.0,968000000.0,1698000000.0,1571000000.0,983000000.0,1931000000.0,2611000000.0,2303000000.0,678000000.0,2256000000.0,3362000000.0,3677000000.0,1171000000.0,2730000000.0,4151000000.0,4380000000.0,1189000000.0,1714000000.0,2377000000.0,5268000000.0,1804000000.0,5268000000.0,2651000000.0,4482000000.0,3514000000.0,1892000000.0
SellingAndMarketingExpense / USD,3044000000.0,6706000000.0,9687000000.0,13260000000.0,2790000000.0,6409000000.0,9612000000.0,12879000000.0,2806000000.0,6631000000.0,10024000000.0,13214000000.0,2900000000.0,6662000000.0,10076000000.0,13940000000.0,2945000000.0,13940000000.0,7254000000.0,11048000000.0,13857000000.0,3304000000.0,7587000000.0,11129000000.0,15276000000.0,3728000000.0,15276000000.0,8043000000.0,11752000000.0,15811000000.0,3333000000.0,7293000000.0,10699000000.0,15713000000.0,3218000000.0,7297000000.0,11169000000.0,14635000000.0,3812000000.0,8374000000.0,12709000000.0,15461000000.0,4098000000.0,8686000000.0,13251000000.0,17469000000.0,4337000000.0,9270000000.0,14181000000.0,18213000000.0,4231000000.0,9178000000.0,14260000000.0,19598000000.0,4547000000.0,9926000000.0,15521000000.0,20117000000.0,5126000000.0,10805000000.0,16555000000.0,21825000000.0,5187000000.0,21825000000.0,11433000000.0,17640000000.0,22759000000.0,5717000000.0
ShareBasedCompensation / USD,443000000.0,860000000.0,1292000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574000000.0,703000000.0,1470000000.0,2353000000.0,2668000000.0,973000000.0,1959000000.0,2928000000.0,3266000000.0,1107000000.0,2290000000.0,3462000000.0,3940000000.0,1262000000.0,2602000000.0,3940000000.0,4652000000.0,1456000000.0,3022000000.0,4547000000.0,5289000000.0,1702000000.0,3599000000.0,5505000000.0,6118000000.0,2192000000.0,4730000000.0,7195000000.0,7502000000.0,2507000000.0,7502000000.0,5335000000.0,8038000000.0,9611000000.0,2832000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum / pure,,,,,,,,0.036,,,,0.029,,,,0.024,,0.024,,,0.017,,,,0.011,,0.011,,,0.018,,,,0.019,,,,0.018,,,,0.022,,,,0.029,,,,0.031,,,,0.022,,,,0.015,,,,0.036,,0.036,,,0.054,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum / pure,,,,,,,,0.014,,,,0.021,,,,0.011,,0.011,,,0.007,,,,0.006,,0.006,,,0.013,,,,0.012,,,,0.011,,,,0.012,,,,0.017,,,,0.018,,,,0.001,,,,0.0001,,,,0.0003,,0.0003,,,0.02,
ShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121822000000.0,121822000000.0,121822000000.0,121822000000.0,122463000000.0,122463000000.0,122463000000.0,122463000000.0,122951000000.0,122951000000.0,122951000000.0,122951000000.0,116110000000.0,116110000000.0,116110000000.0,116110000000.0,90826000000.0,90826000000.0,90826000000.0,90826000000.0,76558000000.0,76558000000.0,76558000000.0,76558000000.0,57228000000.0,76558000000.0,57228000000.0,57228000000.0,57228000000.0,64323000000.0
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,,18000000.0,,,,24000000.0,,,,20000000.0,,,,20000000.0,,20000000.0,,,20000000.0,,,,20000000.0,,20000000.0,,,18000000.0,,,,16000000.0,,,,15000000.0,,,,13000000.0,,,,13000000.0,,,,11000000.0,,,,9000000.0,,,,8000000.0,,,,7000000.0,,7000000.0,,,7000000.0,
StockIssuedDuringPeriodSharesNewIssues / shares,,,,173000000.0,,,,75000000.0,,,,140000000.0,,,,155000000.0,,155000000.0,,,147000000.0,,,,105000000.0,,105000000.0,,,86000000.0,,,,83000000.0,,,,75000000.0,,,,70000000.0,,,,68000000.0,,,,116000000.0,,,,54000000.0,,,,49000000.0,,,,40000000.0,,40000000.0,,,37000000.0,
StockRepurchasedDuringPeriodShares / shares,,,,81000000.0,58000000.0,183000000.0,250000000.0,223000000.0,163000000.0,351000000.0,381000000.0,58000000.0,38000000.0,,,447000000.0,,447000000.0,,,142000000.0,,,,158000000.0,,158000000.0,,,47000000.0,89000000.0,,224000000.0,295000000.0,,,147000000.0,294000000.0,,,,170000000.0,,,,99000000.0,,,,150000000.0,,,,126000000.0,,,,101000000.0,,,,95000000.0,,95000000.0,,,69000000.0,
StockholdersEquity / USD,33594000000.0,34478000000.0,36943000000.0,36286000000.0,41212000000.0,44283000000.0,45710000000.0,39558000000.0,46942000000.0,48481000000.0,53452000000.0,46175000000.0,59391000000.0,64121000000.0,68659000000.0,57083000000.0,68836000000.0,57083000000.0,72576000000.0,76688000000.0,66363000000.0,81641000000.0,85100000000.0,87424000000.0,78944000000.0,90170000000.0,78944000000.0,91879000000.0,90132000000.0,89784000000.0,77445000000.0,76780000000.0,74806000000.0,80083000000.0,82462000000.0,81829000000.0,83491000000.0,83090000000.0,89647000000.0,78360000000.0,79239000000.0,87711000000.0,85967000000.0,92128000000.0,94864000000.0,82718000000.0,106061000000.0,110109000000.0,114501000000.0,102330000000.0,123392000000.0,130236000000.0,134505000000.0,118304000000.0,151978000000.0,160010000000.0,162924000000.0,141988000000.0,173566000000.0,183136000000.0,194683000000.0,166542000000.0,220714000000.0,166542000000.0,238268000000.0,253152000000.0,206223000000.0,287723000000.0
UnrecognizedTaxBenefits / USD,,,,7076000000.0,,,,3195000000.0,,,,5403000000.0,,,,6542000000.0,,6542000000.0,,,6935000000.0,,,,7202000000.0,,7202000000.0,,,8648000000.0,,,,8714000000.0,,,,9599000000.0,,,,10164000000.0,,,,11737000000.0,,,,11961000000.0,,,,13146000000.0,,,,13792000000.0,,,,14550000000.0,,14550000000.0,,,15593000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,80000000.0,,,,132000000.0,,,,166000000.0,,,,119000000.0,,119000000.0,,,292000000.0,,,,65000000.0,,65000000.0,,,95000000.0,,,,144000000.0,,,,317000000.0,,,,49000000.0,,,,1176000000.0,,,,1113000000.0,,,,331000000.0,,,,297000000.0,,,,246000000.0,,246000000.0,,,60000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,4787000000.0,,,,82000000.0,,,,57000000.0,,,,632000000.0,,632000000.0,,,16000000.0,,,,30000000.0,,30000000.0,,,583000000.0,,,,50000000.0,,,,201000000.0,,,,4000000.0,,,,193000000.0,,,,316000000.0,,,,31000000.0,,,,195000000.0,,,,317000000.0,,317000000.0,,,329000000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,324000000.0,,,,554000000.0,,,,747000000.0,,,,785000000.0,,785000000.0,,,939000000.0,,,,1300000000.0,,1300000000.0,,,1500000000.0,,,,1700000000.0,,,,1900000000.0,,,,2300000000.0,,,,3000000000.0,,,,3400000000.0,,,,4000000000.0,,,,4300000000.0,,,,4300000000.0,,4300000000.0,,,5200000000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,121000000.0,,,,230000000.0,,,,193000000.0,,,,38000000.0,,38000000.0,,,154000000.0,,,,400000000.0,,400000000.0,,,235000000.0,,,,237000000.0,,,,163000000.0,,,,399000000.0,,,,688000000.0,,,,515000000.0,,,,579000000.0,,,,274000000.0,,,,36000000.0,,36000000.0,,,918000000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,934000000.0,,,,2203000000.0,,,,1012000000.0,,,,739000000.0,,739000000.0,,,481000000.0,,,,612000000.0,,612000000.0,,,566000000.0,,,,1091000000.0,,,,1086000000.0,,,,1277000000.0,,,,1445000000.0,,,,2106000000.0,,,,647000000.0,,,,790000000.0,,,,1145000000.0,,1145000000.0,,,1051000000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,66000000.0,,,,239000000.0,,,,364000000.0,,,,405000000.0,,405000000.0,,,118000000.0,,,,931000000.0,,931000000.0,,,217000000.0,,,,94000000.0,,,,115000000.0,,,,397000000.0,,,,151000000.0,,,,508000000.0,,,,366000000.0,,,,461000000.0,,,,461000000.0,,461000000.0,,,870000000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,14000000.0,,,,20000000.0,,,,14000000.0,,,,0.0,,0.0,,,24000000.0,,,,2000000.0,,2000000.0,,,39000000.0,,,,106000000.0,,,,118000000.0,,,,48000000.0,,,,3000000.0,,,,0.0,,,,5000000.0,,,,1000000.0,,,,0.0,,0.0,,,5000000.0,
