fact_unit,2009-08-05,2009-11-04,2010-02-05,2010-05-24,2010-08-04,2010-11-03,2011-02-02,2011-05-20,2011-08-03,2011-11-01,2012-01-31,2012-05-21,2012-07-31,2012-10-30,2013-01-29,2013-05-17,2013-07-31,2013-10-29,2014-02-03,2014-05-16,2014-08-08,2014-11-07,2015-02-09,2015-05-22,2015-08-12,2015-11-06,2016-02-04,2016-05-20,2016-08-05,2016-11-04,2017-02-03,2017-05-19,2017-08-04,2017-11-03,2018-02-02,2018-10-26,2018-11-16,2019-02-04,2019-05-24,2019-08-09,2019-11-08,2020-02-07,2020-05-28,2020-08-06,2020-11-06,2021-02-05,2021-05-21,2021-08-02,2021-11-08,2022-02-04,2022-05-20,2022-08-05,2022-11-09,2023-02-06,2023-05-25,2023-08-04,2023-11-07,2024-02-05,2024-05-16,2024-08-07,2024-10-31,2025-01-31,2025-05-15,2025-08-13,2025-11-07
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,33000000.0,,,,4000000.0,,,,8000000.0,,,,,,,,0.0,,,,0.0,,,,28000000.0,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,111000000.0,,,,11000000.0,,,,40000000.0,,,,118000000.0,,,,14000000.0,,,,26000000.0,,,,23000000.0,,,,54000000.0,,,38000000.0,16000000.0,31000000.0,54000000.0,98000000.0,4000000.0,12000000.0,10000000.0,75000000.0,,,,232000000.0,,,,11000000.0,,,,8000000.0,,,,259000000.0,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,7000000.0,7000000.0,7000000.0,40000000.0,,,,12000000.0,,,,13000000.0,,,,78000000.0,,,,11000000.0,,,,27000000.0,,,,147000000.0,,,,4000000.0,,,21000000.0,62000000.0,63000000.0,84000000.0,35000000.0,5000000.0,12000000.0,25000000.0,16000000.0,,,,77000000.0,,,,13000000.0,,,,16000000.0,,,,9000000.0,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,-12000000.0,,,,-8000000.0,,,,5000000.0,,,,10000000.0,,,17000000.0,,,,43000000.0,,,,26000000.0,,,,19000000.0,,,,22000000.0,,,,43000000.0,,,,83000000.0,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,16000000.0,,100000000.0,30000000.0,92000000.0,,,,207000000.0,,,,130000000.0,,,,-207000000.0,,,,-130000000.0,,,,-89000000.0,,,,4000000.0,,,51000000.0,65000000.0,,,278000000.0,,,,-176000000.0,,,,-21000000.0,,,,183000000.0,,268000000.0,285000000.0,285000000.0,,,,285000000.0,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,6000000.0,,,,14000000.0,,,,27000000.0,,,,12000000.0,,,,98000000.0,,,,11000000.0,,,,13000000.0,,,,15000000.0,,,9000000.0,13000000.0,14000000.0,14000000.0,3000000.0,12000000.0,14000000.0,16000000.0,17000000.0,,,,15000000.0,,,,34000000.0,,,,34000000.0,,,,96000000.0,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,516000000.0,,,,612000000.0,20000000.0,,,411000000.0,,,,284000000.0,,,,200000000.0,,,,203000000.0,,,,176000000.0,,,,300000000.0,,,361000000.0,,,,593000000.0,,,,494000000.0,,,,486000000.0,,,,674000000.0,,,,1007000000.0,,,,974000000.0,,
ValueAddedTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,69000000.0,,,69000000.0,88000000.0,88000000.0,88000000.0,88000000.0,31000000.0,31000000.0,31000000.0,31000000.0,27000000.0,27000000.0,27000000.0,27000000.0,16000000.0,16000000.0,16000000.0,16000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,11000000.0,17000000.0,21000000.0,6000000.0,11000000.0,17000000.0,21000000.0,3000000.0,5000000.0,5000000.0,21000000.0,1000000.0,3000000.0,4000000.0,6000000.0,1000000.0,3000000.0,5000000.0,6000000.0,1000000.0,3000000.0,4000000.0,8000000.0,0.0,2000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,827000000.0,823000000.0,822000000.0,831000000.0,805000000.0,795000000.0,790000000.0,819000000.0,765000000.0,758000000.0,752000000.0,786000000.0,720000000.0,714000000.0,710000000.0,748000000.0,707000000.0,707000000.0,706000000.0,711000000.0,697000000.0,697000000.0,697000000.0,704000000.0,691000000.0,689000000.0,683000000.0,696000000.0,620000000.0,,618000000.0,670000000.0,,665000000.0,618000000.0,624000000.0,627000000.0,631000000.0,668000000.0,642000000.0,643000000.0,644000000.0,632000000.0,614000000.0,607000000.0,604000000.0,643000000.0,591000000.0,591000000.0,591000000.0,600000000.0,604000000.0,599000000.0,617000000.0,591000000.0,643000000.0,644000000.0,644000000.0,624000000.0,627000000.0,624000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,839000000.0,839000000.0,835000000.0,868000000.0,816000000.0,814000000.0,812000000.0,831000000.0,796000000.0,789000000.0,783000000.0,810000000.0,755000000.0,750000000.0,745000000.0,778000000.0,716000000.0,709000000.0,704000000.0,741000000.0,697000000.0,698000000.0,697000000.0,701000000.0,692000000.0,691000000.0,690000000.0,696000000.0,682000000.0,682000000.0,677000000.0,689000000.0,613000000.0,,618000000.0,670000000.0,,614000000.0,618000000.0,624000000.0,627000000.0,631000000.0,616000000.0,619000000.0,619000000.0,620000000.0,632000000.0,590000000.0,591000000.0,591000000.0,615000000.0,580000000.0,581000000.0,581000000.0,589000000.0,578000000.0,583000000.0,605000000.0,581000000.0,640000000.0,640000000.0,640000000.0,614000000.0,621000000.0,618000000.0
