fact_unit,2009-08-04,2009-11-05,2010-02-26,2010-05-04,2010-07-29,2010-11-03,2011-02-18,2011-05-05,2011-08-04,2011-11-03,2012-02-17,2012-05-02,2012-08-07,2012-11-06,2013-02-15,2013-05-01,2013-08-06,2013-11-05,2014-02-11,2014-05-02,2014-08-05,2014-11-04,2015-02-10,2015-05-01,2015-08-04,2015-10-30,2016-02-09,2016-05-03,2016-08-02,2016-11-08,2017-02-09,2017-05-02,2017-08-08,2017-11-06,2018-02-14,2018-05-02,2018-08-08,2018-11-06,2019-02-28,2019-05-01,2019-08-07,2019-08-08,2019-11-06,2020-02-18,2020-05-06,2020-08-05,2020-11-06,2021-02-16,2021-05-04,2021-08-04,2021-11-03,2022-02-09,2022-05-04,2022-08-03,2022-11-02,2023-02-08,2023-05-03,2023-05-25,2023-08-02,2023-11-01,2024-02-07,2024-05-01,2024-08-07,2024-11-06,2025-02-12,2025-05-01,2025-07-31,2025-10-29
RestrictedCashCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,,6000000.0,14000000.0,,,,6000000.0,,,,2454000000.0,2972000000.0,2959000000.0,2996000000.0,2913000000.0,144000000.0,2913000000.0,144000000.0,144000000.0,3065000000.0,90000000.0,90000000.0,90000000.0,144000000.0,95000000.0,95000000.0,95000000.0
RestrictedCashNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000000.0,230000000.0,,230000000.0,190000000.0,271000000.0,271000000.0,271000000.0,230000000.0,276000000.0,276000000.0,276000000.0,271000000.0,313000000.0,218000000.0,218000000.0,276000000.0,216000000.0,276000000.0,216000000.0,216000000.0,218000000.0,239000000.0,239000000.0,239000000.0,216000000.0,203000000.0,203000000.0,203000000.0
RestrictedInvestmentsAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531000000.0,,,531000000.0,,531000000.0,,,,537000000.0,,,,524000000.0,,,,450000000.0,,450000000.0,,,331000000.0,,,,307000000.0,,,
RestructuringCostsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,496000000.0,507000000.0,0.0,,,1169000000.0
RetainedEarningsAccumulatedDeficit / USD,13097800000.0,13097800000.0,13098000000.0,16355000000.0,16355000000.0,16355000000.0,16355000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,22090000000.0,22090000000.0,22090000000.0,22090000000.0,25049000000.0,25049000000.0,25049000000.0,24998000000.0,28493000000.0,28493000000.0,28493000000.0,28493000000.0,31849000000.0,31849000000.0,31849000000.0,31849000000.0,35506000000.0,35506000000.0,35506000000.0,35506000000.0,38983000000.0,38983000000.0,38983000000.0,38983000000.0,43556000000.0,43556000000.0,43556000000.0,43556000000.0,40911000000.0,40911000000.0,43556000000.0,40911000000.0,40911000000.0,45108000000.0,45108000000.0,45108000000.0,45108000000.0,49640000000.0,49640000000.0,49640000000.0,49640000000.0,54906000000.0,54906000000.0,54906000000.0,54906000000.0,56398000000.0,54997000000.0,56398000000.0,56398000000.0,56398000000.0,61604000000.0,61604000000.0,61604000000.0,61604000000.0,62837000000.0,62837000000.0,62837000000.0
Revenues / USD,42466300000.0,63329700000.0,76330000000.0,23394000000.0,48265000000.0,72907000000.0,87472000000.0,23760000000.0,47767000000.0,71189000000.0,98215000000.0,25695000000.0,52109000000.0,78783000000.0,95778000000.0,30798000000.0,61512000000.0,91739000000.0,107080000000.0,30751000000.0,61999000000.0,93931000000.0,123120000000.0,32689000000.0,67291000000.0,102312000000.0,126761000000.0,36332000000.0,73501000000.0,112144000000.0,139367000000.0,43215000000.0,86940000000.0,131555000000.0,153290000000.0,44514000000.0,90199000000.0,136380000000.0,177546000000.0,45743000000.0,92665000000.0,177546000000.0,140155000000.0,184786000000.0,61646000000.0,125077000000.0,189887000000.0,194579000000.0,66755000000.0,132096000000.0,199152000000.0,256776000000.0,69097000000.0,141713000000.0,215507000000.0,268706000000.0,76826000000.0,268706000000.0,157462000000.0,238621000000.0,292111000000.0,85278000000.0,174199000000.0,263963000000.0,322467000000.0,88437000000.0,179671000000.0,275099000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,43000000.0,,82000000.0,283000000.0,,,,283000000.0,,,,283000000.0,,,,313000000.0,,313000000.0,,,278000000.0,,,,232000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556000000.0,868000000.0,,1203000000.0,1824000000.0,,,,1824000000.0,,,,1824000000.0,,,,1679000000.0,,1679000000.0,,,1254000000.0,,,,591000000.0,,,
SelfInsuranceReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696000000.0,,,696000000.0,,865000000.0,,,,856000000.0,,,,927000000.0,,,,1100000000.0,,1100000000.0,,,1100000000.0,,,,1100000000.0,,,
SeparateAccountAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3884000000.0,3884000000.0,0.0,3884000000.0,3884000000.0,4459000000.0,4459000000.0,4459000000.0,4459000000.0,4881000000.0,4881000000.0,4881000000.0,4881000000.0,5087000000.0,5087000000.0,5087000000.0,5087000000.0,3228000000.0,5087000000.0,3228000000.0,3228000000.0,3228000000.0,3250000000.0,3250000000.0,3250000000.0,3250000000.0,3311000000.0,3311000000.0,3311000000.0
SeparateAccountLiabilityBenefitPayment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000000.0,984000000.0,464000000.0,711000000.0,947000000.0,260000000.0,495000000.0,714000000.0,938000000.0,223000000.0,449000000.0,706000000.0
SeparateAccountLiabilityCashSurrenderValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204000000.0,3513000000.0,2827000000.0,2153000000.0,2087000000.0,2142000000.0,2152000000.0,2136000000.0,2181000000.0,2201000000.0,2171000000.0,2209000000.0
SeparateAccountLiabilityIncreaseDecreaseFromInvestedPerformance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-393000000.0,53000000.0,-910000000.0,-1057000000.0,-1130000000.0,23000000.0,88000000.0,42000000.0,100000000.0,128000000.0,121000000.0,327000000.0
SeparateAccountLiabilityIncreaseDecreaseFromOtherChange / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,47000000.0,-3000000.0,-68000000.0,-63000000.0,-6000000.0,-7000000.0,-10000000.0,2000000.0,6000000.0,-17000000.0,-3000000.0
SeparateAccountLiabilityPremiumAndDeposit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216000000.0,1118000000.0,426000000.0,636000000.0,853000000.0,246000000.0,457000000.0,657000000.0,860000000.0,201000000.0,430000000.0,661000000.0
SeparateAccountLiabilitySurrenderAndWithdrawal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,42000000.0,4000000.0,576000000.0,581000000.0,0.0,6000000.0,7000000.0,9000000.0,93000000.0,152000000.0,203000000.0
SeparateAccountsLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3884000000.0,3884000000.0,0.0,3884000000.0,3884000000.0,4459000000.0,4459000000.0,4459000000.0,4459000000.0,4881000000.0,4881000000.0,4881000000.0,4881000000.0,5087000000.0,5087000000.0,5087000000.0,5087000000.0,5087000000.0,4881000000.0,5087000000.0,5087000000.0,5087000000.0,3228000000.0,3228000000.0,3228000000.0,3228000000.0,3250000000.0,3250000000.0,3250000000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344000000.0,344000000.0,344000000.0,,,293000000.0,344000000.0,,,
ShareBasedCompensation / USD,61800000.0,67700000.0,78000000.0,22000000.0,75000000.0,113000000.0,92000000.0,37000000.0,75000000.0,112000000.0,165000000.0,36000000.0,65000000.0,100000000.0,150000000.0,36000000.0,64000000.0,97000000.0,135000000.0,34000000.0,66000000.0,101000000.0,132000000.0,35000000.0,77000000.0,121000000.0,141000000.0,44000000.0,88000000.0,175000000.0,165000000.0,57000000.0,107000000.0,166000000.0,230000000.0,55000000.0,108000000.0,173000000.0,222000000.0,55000000.0,110000000.0,222000000.0,172000000.0,234000000.0,114000000.0,226000000.0,355000000.0,280000000.0,96000000.0,179000000.0,288000000.0,453000000.0,87000000.0,232000000.0,346000000.0,400000000.0,89000000.0,400000000.0,236000000.0,341000000.0,484000000.0,103000000.0,307000000.0,461000000.0,447000000.0,137000000.0,270000000.0,403000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,11000000.0,,,
ShortTermBorrowings / USD,3044100000.0,3044100000.0,3044000000.0,315000000.0,315000000.0,315000000.0,315000000.0,300000000.0,300000000.0,300000000.0,300000000.0,750000000.0,750000000.0,750000000.0,750000000.0,690000000.0,690000000.0,690000000.0,690000000.0,,,0.0,0.0,685000000.0,685000000.0,685000000.0,685000000.0,,0.0,0.0,0.0,1874000000.0,1874000000.0,1874000000.0,1874000000.0,1276000000.0,1276000000.0,1276000000.0,1276000000.0,720000000.0,720000000.0,1276000000.0,720000000.0,720000000.0,0.0,,,,0.0,,,,,,,,,,0.0,,0.0,200000000.0,200000000.0,200000000.0,200000000.0,2119000000.0,2119000000.0,2119000000.0
ShortTermInvestments / USD,,0.0,0.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,88000000.0,88000000.0,88000000.0,88000000.0,34000000.0,34000000.0,34000000.0,34000000.0,88000000.0,88000000.0,88000000.0,88000000.0,87000000.0,87000000.0,87000000.0,87000000.0,111000000.0,111000000.0,111000000.0,111000000.0,2522000000.0,2522000000.0,111000000.0,2522000000.0,2522000000.0,2373000000.0,2373000000.0,2373000000.0,2373000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3117000000.0,3117000000.0,3117000000.0,3117000000.0,2778000000.0,3117000000.0,2778000000.0,2778000000.0,2778000000.0,3259000000.0,3259000000.0,3259000000.0,3259000000.0,2407000000.0,2407000000.0,2407000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,12000000.0,,17000000.0,24000000.0,,,,24000000.0,,,,24000000.0,,,,22000000.0,,22000000.0,,,25000000.0,,,,27000000.0,,,
ShortdurationInsuranceContractsIncurredButNotReportedIbnrClaimsLiabilityNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000000.0,5100000000.0,,5000000000.0,,5700000000.0,5400000000.0,5800000000.0,,6500000000.0,6400000000.0,6800000000.0,,7900000000.0,8000000000.0,7900000000.0,,8000000000.0,,8700000000.0,8900000000.0,,11000000000.0,10600000000.0,11000000000.0,,10700000000.0,10400000000.0,10600000000.0
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584000000.0,,,480000000.0,,366000000.0,,,,2900000000.0,,,,2939000000.0,,,,2706000000.0,,2706000000.0,,,3098000000.0,,,,1561000000.0,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358000000.0,,,4991000000.0,,5841000000.0,,,,5395000000.0,,,,7261000000.0,,,,7741000000.0,,7741000000.0,,,9011000000.0,,,,11691000000.0,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,2000000.0,,2000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,2000000.0,,,3000000.0,,,,4000000.0,,,
StockIssuedDuringPeriodValueStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000000.0,112000000.0,112000000.0,525000000.0,112000000.0,461000000.0,175000000.0,175000000.0,175000000.0,421000000.0,208000000.0,208000000.0,208000000.0,532000000.0,214000000.0,214000000.0,214000000.0,541000000.0,300000000.0,541000000.0,300000000.0,300000000.0,864000000.0,122000000.0,122000000.0,122000000.0,816000000.0,244000000.0,244000000.0,244000000.0
StockholdersEquity / USD,34574400000.0,34574400000.0,31322000000.0,35768000000.0,35768000000.0,35768000000.0,34574000000.0,37700000000.0,37700000000.0,37700000000.0,,,,,,,,,,37938000000.0,37938000000.0,37938000000.0,37653000000.0,37958000000.0,37958000000.0,37958000000.0,37958000000.0,37196000000.0,37196000000.0,37196000000.0,37196000000.0,36830000000.0,36830000000.0,36830000000.0,36830000000.0,37691000000.0,37691000000.0,37691000000.0,37691000000.0,58225000000.0,58225000000.0,37691000000.0,58225000000.0,58225000000.0,63864000000.0,63864000000.0,63864000000.0,63864000000.0,69389000000.0,69389000000.0,69389000000.0,69389000000.0,75075000000.0,75075000000.0,75075000000.0,75075000000.0,71469000000.0,74535000000.0,71469000000.0,71469000000.0,71469000000.0,76461000000.0,76461000000.0,76461000000.0,76461000000.0,75560000000.0,75560000000.0,75560000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,35768000000.0,38051000000.0,38051000000.0,38051000000.0,34574000000.0,37704000000.0,37704000000.0,37704000000.0,38013000000.0,37938000000.0,37938000000.0,37938000000.0,37653000000.0,37963000000.0,37963000000.0,37963000000.0,37938000000.0,37203000000.0,37203000000.0,37203000000.0,37963000000.0,36834000000.0,36834000000.0,36834000000.0,37203000000.0,37695000000.0,37695000000.0,37695000000.0,37203000000.0,-37695000000.0,37695000000.0,37203000000.0,37695000000.0,36834000000.0,58543000000.0,58543000000.0,58543000000.0,37695000000.0,64170000000.0,64170000000.0,64170000000.0,58543000000.0,69701000000.0,69701000000.0,69701000000.0,64170000000.0,75381000000.0,64170000000.0,75381000000.0,75381000000.0,69701000000.0,71769000000.0,71769000000.0,71769000000.0,74841000000.0,76636000000.0,76636000000.0,76636000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,22000000.0,,35000000.0,50000000.0,,,,50000000.0,,,,50000000.0,,,,55000000.0,,55000000.0,,,59000000.0,,,,61000000.0,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6594000000.0,13804000000.0,,6594000000.0,,,,,,,,,,,,,,,,,,,86639000000.0,28212000000.0,42705000000.0,64183000000.0,86639000000.0,28212000000.0,56177000000.0,85541000000.0
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42000000.0,446000000.0,,-42000000.0,,,,,,,,,,,,,,,,,,,-685000000.0,-479000000.0,-619000000.0,-679000000.0,-685000000.0,-479000000.0,-662000000.0,-845000000.0
TransferToFromPolicyholderAccountBalanceToFromSeparateAccount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,14000000.0,8000000.0,-7000000.0,-9000000.0,0.0,-2000000.0,-4000000.0,-7000000.0,-2000000.0,-4000000.0,-8000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458000000.0,458000000.0,458000000.0,480000000.0,480000000.0,480000000.0,480000000.0,518000000.0,518000000.0,518000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31858000000.0,31858000000.0,31858000000.0,33838000000.0,33838000000.0,33838000000.0,33838000000.0,36818000000.0,36818000000.0,36818000000.0
UnrecognizedTaxBenefits / USD,,,,,,,257000000.0,,,,257000000.0,,,,61000000.0,,,,35000000.0,,,,38000000.0,,,,80000000.0,,,,117000000.0,,,,188000000.0,,,,338000000.0,,,338000000.0,,307000000.0,,,,344000000.0,,,,661000000.0,,,,655000000.0,,655000000.0,,,768000000.0,,,,782000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-6000000.0,,,,6000000.0,,,,10000000.0,,,,0.0,,,,2000000.0,,,,1000000.0,,,,15000000.0,,,,11000000.0,,,,100000000.0,,,100000000.0,,28000000.0,,,,5000000.0,,,,111000000.0,,,,56000000.0,,56000000.0,,,33000000.0,,,,166000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,48000000.0,,,,3000000.0,,,,6000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,5000000.0,,,,47000000.0,,,47000000.0,,19000000.0,,,,1000000.0,,,,7000000.0,,,,14000000.0,,14000000.0,,,7000000.0,,,,213000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,11000000.0,,,,11000000.0,,,,8000000.0,,,,10000000.0,,,,10000000.0,,,,11000000.0,,,,16000000.0,,,,30000000.0,,,,34000000.0,,,34000000.0,,80000000.0,,,,173000000.0,,,,121000000.0,,,,151000000.0,,151000000.0,,,112000000.0,,,,134000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,10000000.0,,11000000.0,,,,19000000.0,,,,49000000.0,,,,34000000.0,,34000000.0,,,40000000.0,,,,29000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,15000000.0,,,,19000000.0,,,,32000000.0,,,,57000000.0,,,,68000000.0,,,68000000.0,,62000000.0,,,,1000000.0,,,,4000000.0,,,,3000000.0,,3000000.0,,,3000000.0,,,,5000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,12000000.0,,,,12000000.0,,,,2000000.0,,,,13000000.0,,,,42000000.0,,,,37000000.0,,,,70000000.0,,,,122000000.0,,,,70000000.0,,,70000000.0,,32000000.0,,,,324000000.0,,,,115000000.0,,,,182000000.0,,182000000.0,,,52000000.0,,,,42000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-155000000.0,,,,155000000.0,,,,16000000.0,,,,7000000.0,,,,12000000.0,,,,17000000.0,,,,15000000.0,,,,13000000.0,,,,22000000.0,,,22000000.0,,10000000.0,,,,2000000.0,,,,7000000.0,,,,2000000.0,,2000000.0,,,1000000.0,,,,4000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,23000000.0,,,,25000000.0,,,,61000000.0,,,,95000000.0,,,,170000000.0,,,,292000000.0,,,,276000000.0,,,,317000000.0,,,,597000000.0,,,597000000.0,,532000000.0,,,,651000000.0,,,,669000000.0,,,,336000000.0,,336000000.0,,,330000000.0,,,,324000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000000.0,286000000.0,,434000000.0,581000000.0,,,,581000000.0,,,,581000000.0,,,,599000000.0,,599000000.0,,,604000000.0,,,,610000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,1468500000.0,1469000000.0,1372000000.0,1469000000.0,1470000000.0,1462000000.0,1469000000.0,1396000000.0,1381000000.0,1378000000.0,1450000000.0,1371000000.0,1368000000.0,1356000000.0,1377000000.0,1309000000.0,1298000000.0,1290000000.0,1347000000.0,1241000000.0,1238000000.0,1234000000.0,1280000000.0,1190000000.0,1182000000.0,1175000000.0,1226000000.0,1136000000.0,1134000000.0,1130000000.0,1169000000.0,1099000000.0,1087000000.0,1082000000.0,1126000000.0,1035000000.0,1029000000.0,1026000000.0,1079000000.0,1019000000.0,1017000000.0,1079000000.0,1018000000.0,1024000000.0,1302000000.0,1302000000.0,1303000000.0,1044000000.0,1312000000.0,1313000000.0,1314000000.0,1305000000.0,1322000000.0,1325000000.0,1326000000.0,1314000000.0,1328000000.0,1314000000.0,1325000000.0,1324000000.0,1329000000.0,1291000000.0,1289000000.0,1289000000.0,1323000000.0,1267000000.0,1263000000.0,1262000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,1430800000.0,1432400000.0,1328000000.0,1450000000.0,1453000000.0,1445000000.0,1434000000.0,1386000000.0,1372000000.0,1368000000.0,1434000000.0,1362000000.0,1359000000.0,1350000000.0,1367000000.0,1299000000.0,1289000000.0,1281000000.0,1338000000.0,1232000000.0,1230000000.0,1226000000.0,1271000000.0,1180000000.0,1172000000.0,1167000000.0,1217000000.0,1128000000.0,1126000000.0,1122000000.0,1161000000.0,1092000000.0,1081000000.0,1076000000.0,1118000000.0,1030000000.0,1024000000.0,1022000000.0,1073000000.0,1016000000.0,1017000000.0,1073000000.0,1018000000.0,1020000000.0,1298000000.0,1299000000.0,1300000000.0,1044000000.0,1306000000.0,1307000000.0,1308000000.0,1301000000.0,1313000000.0,1316000000.0,1318000000.0,1309000000.0,1312000000.0,1309000000.0,1312000000.0,1313000000.0,1319000000.0,1283000000.0,1283000000.0,1284000000.0,1312000000.0,1260000000.0,1258000000.0,1258000000.0
