fact_unit,2009-05-07,2009-08-06,2009-11-05,2010-02-25,2010-05-05,2010-05-13,2010-08-05,2010-11-05,2011-02-24,2011-05-05,2011-08-04,2011-11-03,2012-02-23,2012-05-03,2012-08-02,2012-11-06,2013-02-22,2013-05-02,2013-08-07,2013-11-08,2014-02-21,2014-05-02,2014-08-06,2014-11-07,2015-02-20,2015-05-07,2015-08-05,2015-11-06,2016-02-25,2016-05-05,2016-08-04,2016-11-03,2017-02-23,2017-05-04,2017-08-03,2017-11-02,2018-02-22,2018-05-03,2018-08-02,2018-11-08,2019-02-22,2019-05-02,2019-08-07,2019-11-07,2020-02-21,2020-05-06,2020-08-05,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-04,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-26,2024-05-02,2024-08-07,2024-11-07,2025-02-21,2025-05-08,2025-08-07,2025-11-06
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber / shares,,,,,,,,,48174000.0,,,,45494000.0,,,,47060000.0,,,,51797000.0,,,,56943000.0,,,,65657000.0,,,,71153000.0,,,,78120000.0,,,,81074000.0,,,,77671000.0,,,,80860000.0,,,,66499000.0,,,,16421000.0,,,,18438000.0,,,,18372000.0,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,62.13,,,,68.2,,,,72.71,,,,62.06,,,,75.57,,,,84.86,,,,88.11,,,,83.36,,,,78.92,,,,99.64,,,,105.56,,,,104.3,,,,101.6,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,96.78,,,,93.98,,,,111.73,,,,103.7,,,,86.81,,,,105.02,,,,115.25,,,,111.57,,,,110.72,,,,102.61,,,,208.46,,,,246.61,,,,260.55,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,107.73,,,,116.45,,,,116.0,,,,103.71,,,,83.31,,,,117.16,,,,125.35,,,,113.04,,,,150.98,,,,88.2,,,,132.69,,,,179.08,,,,152.35,,,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,,1755000000.0,,,,1662000000.0,,,,2403000000.0,,,,1533000000.0,,,,467000000.0,,,,1450000000.0,,,,2082000000.0,,,,933000000.0,,,,1474000000.0,,,,23000000.0,,,,806000000.0,,,,1178000000.0,,,,791000000.0,,,,675000000.0,,,
ShortTermBankLoansAndNotesPayable / USD,,,,,,,,,,,,,43000000.0,,,,40000000.0,,,,23000000.0,,,,49000000.0,,,,104000000.0,,,,20000000.0,,,,50000000.0,,,,0.0,,,,28000000.0,,,,228000000.0,,,,15000000.0,,,,62000000.0,,,,328000000.0,,,,469000000.0,,,
ShortTermBorrowings / USD,2818000000.0,2818000000.0,2818000000.0,2818000000.0,384000000.0,2818000000.0,384000000.0,384000000.0,384000000.0,187000000.0,187000000.0,187000000.0,187000000.0,340000000.0,340000000.0,340000000.0,340000000.0,127000000.0,127000000.0,127000000.0,127000000.0,374000000.0,374000000.0,374000000.0,374000000.0,3790000000.0,3790000000.0,3790000000.0,3790000000.0,4927000000.0,4927000000.0,4927000000.0,4927000000.0,10840000000.0,10840000000.0,10840000000.0,10840000000.0,5192000000.0,5192000000.0,5192000000.0,5192000000.0,5726000000.0,5726000000.0,5726000000.0,5726000000.0,3282000000.0,3282000000.0,3282000000.0,3282000000.0,1548000000.0,1548000000.0,1548000000.0,1548000000.0,256000000.0,256000000.0,256000000.0,256000000.0,1964000000.0,1964000000.0,1964000000.0,1964000000.0,529000000.0,529000000.0,529000000.0,529000000.0,4406000000.0,4406000000.0,4406000000.0
ShortTermDebtRefinancedAmount / USD,,,,,,,,,4190000000.0,,,,5400000000.0,,,,5600000000.0,,,,5900000000.0,,,,8000000000.0,,,,8000000000.0,,,,8000000000.0,,,,9000000000.0,,,,10000000000.0,,,,9900000000.0,,,,9750000000.0,,,,9825000000.0,,,,7759000000.0,,,,4050000000.0,,,,4543000000.0,,,
ShorttermDebtAverageOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,,,15844000.0,,,,12024000.0,,,,8377000.0,,,,7464000.0,,,,3104000.0,,,,8589000.0,,,,13110000.0,,,,12991000.0,,,,13190000.0,,,,2739000.0,,,,12831000.0,,,,55275000.0,,,,2538000.0,,,,3504000.0,,,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,46000000.0,,,46000000.0,46000000.0,4888000000.0,,,6520000000.0,46000000.0,,,6520000000.0,6520000000.0,,,50638000000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661000000.0,475000000.0,869000000.0,936000000.0,1002000000.0,510000000.0,666000000.0,882000000.0,991000000.0,184000000.0,207000000.0,212000000.0,1033000000.0,235000000.0,330000000.0,336000000.0,229000000.0,4641000000.0,5452000000.0,5505000000.0,1040000000.0,146000000.0,181000000.0,237000000.0,5838000000.0,98000000.0,176000000.0,214000000.0
StockOptionPlanExpense / USD,,,,,,,,,168000000.0,,,,182000000.0,,,,229000000.0,,,,265000000.0,,,,283000000.0,,,,292000000.0,,,,287000000.0,,,,312000000.0,,,,271000000.0,,,,137000000.0,,,,105000000.0,,,,81000000.0,,,,94000000.0,,,,60000000.0,,,,60000000.0,,,
StockholdersEquity / USD,87117000000.0,86648000000.0,86648000000.0,77088000000.0,91914000000.0,77088000000.0,91914000000.0,91914000000.0,86648000000.0,105081000000.0,105081000000.0,105081000000.0,91914000000.0,121382000000.0,121382000000.0,121382000000.0,121382000000.0,136524000000.0,136524000000.0,136524000000.0,136524000000.0,149113000000.0,149113000000.0,149113000000.0,149113000000.0,155028000000.0,155028000000.0,155028000000.0,155028000000.0,152716000000.0,152716000000.0,152716000000.0,152716000000.0,145556000000.0,145556000000.0,145556000000.0,145556000000.0,148124000000.0,148124000000.0,148124000000.0,148124000000.0,154554000000.0,154554000000.0,154554000000.0,154554000000.0,144213000000.0,144213000000.0,144213000000.0,144213000000.0,131688000000.0,131688000000.0,131688000000.0,131688000000.0,139067000000.0,139067000000.0,139067000000.0,139067000000.0,159282000000.0,159282000000.0,159282000000.0,159282000000.0,160957000000.0,160957000000.0,160957000000.0,160957000000.0,152318000000.0,152318000000.0,152318000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,87117000000.0,87117000000.0,77292000000.0,92561000000.0,77292000000.0,87117000000.0,87117000000.0,87117000000.0,92561000000.0,92561000000.0,92561000000.0,92561000000.0,105811000000.0,105811000000.0,105811000000.0,105811000000.0,122181000000.0,122181000000.0,122181000000.0,122181000000.0,137832000000.0,137832000000.0,137832000000.0,137832000000.0,150427000000.0,150427000000.0,150427000000.0,150427000000.0,156191000000.0,156191000000.0,156191000000.0,156191000000.0,153886000000.0,153886000000.0,153886000000.0,153886000000.0,146722000000.0,146722000000.0,146722000000.0,153886000000.0,149319000000.0,149319000000.0,149319000000.0,146722000000.0,155642000000.0,155642000000.0,155642000000.0,149319000000.0,145208000000.0,145208000000.0,145208000000.0,155642000000.0,132726000000.0,132726000000.0,132726000000.0,145208000000.0,139940000000.0,139940000000.0,139940000000.0,132726000000.0,160242000000.0,160242000000.0,160242000000.0,139940000000.0,161929000000.0,161929000000.0,161929000000.0
StockholdersEquityOther / USD,,,,,,,,,,,,,,366000000.0,-611000000.0,-754000000.0,,-260000000.0,-926000000.0,-1144000000.0,,-202000000.0,-480000000.0,-482000000.0,,51000000.0,-80000000.0,-199000000.0,,-145000000.0,-356000000.0,-418000000.0,,-155000000.0,-356000000.0,-626000000.0,,-168000000.0,-339000000.0,-602000000.0,7000000.0,-5000000.0,-8000000.0,53000000.0,-33000000.0,6000000.0,6000000.0,4000000.0,52000000.0,16000000.0,47000000.0,64000000.0,0.0,3000000.0,1000000.0,-16000000.0,63000000.0,5000000.0,-55000000.0,-57000000.0,-19000000.0,-1000000.0,13000000.0,24000000.0,-46000000.0,-9000000.0,2000000.0,15000000.0
TaxCreditCarryforwardAmount / USD,,,,,,,,,,,,,,,,,1146000000.0,,,,1301000000.0,,,,1190000000.0,,,,1249000000.0,,,,1423000000.0,,,,1379000000.0,,,,1198000000.0,,,,1058000000.0,,,,1056000000.0,,,,993000000.0,,,,440000000.0,,,,260000000.0,,,,288000000.0,,,
TaxesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9174000000.0,12540000000.0,2864000000.0,5837000000.0,8799000000.0,12030000000.0,2871000000.0,5936000000.0,9149000000.0,11668000000.0,1344000000.0,2707000000.0,3966000000.0,12331000000.0,1061000000.0,2108000000.0,3167000000.0,4867000000.0,1167000000.0,2132000000.0,3223000000.0,4136000000.0,1420000000.0,2986000000.0,5061000000.0,2839000000.0,1240000000.0,2122000000.0,3168000000.0,3963000000.0,1096000000.0,2137000000.0,3158000000.0,4032000000.0,1124000000.0,2312000000.0,3575000000.0
TimeDepositsAtCarryingValue / USD,,,,,0.0,,0.0,0.0,0.0,2855000000.0,2855000000.0,2855000000.0,2855000000.0,3958000000.0,3958000000.0,3958000000.0,3958000000.0,708000000.0,708000000.0,708000000.0,708000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,,,,,,,,,,,0.0,950000000.0,950000000.0,950000000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000000.0,4000000.0,4000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559863000.0,537975000.0,537974695000.0,537974695000.0,551170158.0,539838890.0,539838890.0,539838890.0,537974695.0,560508479.0,560508479.0,560508479.0,539838890.0,517490263.0,,,,527460237.0,527460237.0,527460237.0,527460237.0,577028776.0,577028776.0,577028776.0,577028776.0,673664306.0,673664306.0,673664306.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59065000000.0,59065000000.0,59065000000.0,74037000000.0,74037000000.0,74037000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,750000000.0,1750000000.0,3000000000.0,,750000000.0,1750000000.0,3000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,1000000.0,1000000.0,751000000.0,1000000.0,538000000.0,1539000000.0,2789000000.0,1751000000.0,1751000000.0,1751000000.0,1751000000.0,4039000000.0,6000000.0,8000000.0,633000000.0,1757000000.0,1255000000.0,3755000000.0,7505000000.0,1383000000.0,3788000000.0,8207000000.0,11631000000.0,11255000000.0,3006000000.0,6036000000.0,10833000000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,2199000000.0,,,,2696000000.0,,,,3195000000.0,,,,3507000000.0,,,,3481000000.0,,,,3071000000.0,,,,3848000000.0,,,,3552000000.0,,,,3042000000.0,,,,3031000000.0,,,,4828000000.0,,,,5070000000.0,,,,4987000000.0,,,,5018000000.0,,,,5288000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,-17000000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,-246000000.0,,,,-182000000.0,,,,165000000.0,,,,366000000.0,,,,899000000.0,,,,176000000.0,,,,561000000.0,,,,678000000.0,,,,390000000.0,,,,90000000.0,,,,131000000.0,,,,194000000.0,,,,216000000.0,,,,36000000.0,,,,117000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,-300000000.0,,,,136000000.0,,,,318000000.0,,,,138000000.0,,,,320000000.0,,,,50000000.0,,,,5000000.0,,,,36000000.0,,,,1173000000.0,,,,13000000.0,,,,78000000.0,,,,429000000.0,,,,18000000.0,,,,110000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,522000000.0,,,,459000000.0,,,,334000000.0,,,,469000000.0,,,,543000000.0,,,,276000000.0,,,,354000000.0,,,,154000000.0,,,,245000000.0,,,,1853000000.0,,,,239000000.0,,,,94000000.0,,,,253000000.0,,,,194000000.0,,,,30000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,337000000.0,,,,533000000.0,,,,270000000.0,,,,236000000.0,,,,152000000.0,,,,1164000000.0,,,,37000000.0,,,,218000000.0,,,,181000000.0,,,,1166000000.0,,,,153000000.0,,,,313000000.0,,,,437000000.0,,,,218000000.0,,,,234000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403000000.0,,16000000000.0,
UnrecordedUnconditionalPurchaseObligationPurchases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000000.0,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,1900000000.0,,,,,,,,3700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897000000.0,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,,,,,12000000.0,,,,9000000.0,,,,10000000.0,,,,15000000.0,,,,15000000.0,,,,15000000.0,,,,14000000.0,,,,7000000.0,,,,0.0,,,,15000000.0,,,,16000000.0,,,,13000000.0,,,,0.0,,,,4000000.0,,,,9000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,2080209000.0,2072549000.0,2063149000.0,,1999509000.0,,1999588000.0,1999925000.0,2050000000.0,2004217000.0,2005114000.0,2005677000.0,2001000000.0,2008584000.0,2008791000.0,2005381000.0,2007000000.0,1978781000.0,1973386000.0,1968939000.0,2001000000.0,1943931000.0,1940337000.0,1936797000.0,1965000000.0,1909424000.0,1905853000.0,1902698000.0,1932000000.0,1876498000.0,1876603000.0,1875193000.0,1898000000.0,1869775000.0,1870885000.0,1871813000.0,1875000000.0,1895393000.0,1894197000.0,1894764000.0,1873000000.0,1913218000.0,1916099000.0,1916562000.0,1898000000.0,1900748000.0,1901869000.0,1899193000.0,1914000000.0,1865649000.0,1857793000.0,1856363000.0,1895000000.0,1915889000.0,1918940000.0,1919666000.0,1870000000.0,1944542000.0,1950860000.0,1947201000.0,1920000000.0,1900785000.0,1888077000.0,1884407000.0,1940000000.0,1849116000.0,1841274000.0,1829776000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,2066420000.0,2058596000.0,2049812000.0,,1991128000.0,,1991368000.0,1991733000.0,2038000000.0,1994983000.0,1995692000.0,1996376000.0,1992000000.0,1994735000.0,1994369000.0,1991091000.0,1997000000.0,1963862000.0,1959005000.0,1954584000.0,1986000000.0,1929014000.0,1925181000.0,1921429000.0,1950000000.0,1895032000.0,1891266000.0,1887778000.0,1917000000.0,1866655000.0,1867110000.0,1867560000.0,1884000000.0,1869775000.0,1870885000.0,1871813000.0,1868000000.0,1879372000.0,1880200000.0,1881026000.0,1873000000.0,1895990000.0,1898194000.0,1899044000.0,1883000000.0,1888002000.0,1888637000.0,1885931000.0,1898000000.0,1862273000.0,1857793000.0,1856363000.0,1882000000.0,1912925000.0,1915243000.0,1916174000.0,1870000000.0,1935668000.0,1941719000.0,1938524000.0,1916000000.0,1891695000.0,1879363000.0,1876532000.0,1931000000.0,1842377000.0,1834110000.0,1822770000.0
