fact_unit,2009-08-05,2009-11-04,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-28,2012-05-10,2012-08-09,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-07,2014-02-28,2014-05-09,2014-08-07,2014-11-05,2015-02-23,2015-05-05,2015-08-03,2015-11-03,2016-02-22,2016-03-02,2016-05-06,2016-08-04,2016-11-03,2017-02-27,2017-05-04,2017-08-04,2017-11-03,2018-02-26,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-05-06,2019-08-05,2019-11-01,2020-02-21,2020-05-01,2020-08-07,2020-11-02,2021-02-22,2021-05-04,2021-08-04,2021-11-01,2022-02-25,2022-05-02,2022-08-04,2022-11-03,2023-02-24,2023-05-04,2023-08-03,2023-11-03,2024-02-23,2024-02-28,2024-05-03,2024-08-02,2024-11-04,2025-02-27,2025-05-02,2025-08-01,2025-10-31
FinancingReceivableAllowanceForCreditLossesWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000000.0,370000000.0,585000000.0,873000000.0,,296000000.0,775000000.0,1243000000.0,1701000000.0,414000000.0,829000000.0,1227000000.0
FinancingReceivableExcludingAccruedInterestCreditLossExpenseReversal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777000000.0,2715000000.0,,-249000000.0,439000000.0,551000000.0,1181000000.0,257000000.0,524000000.0,879000000.0
FinancingReceivableModificationsPostModificationRecordedInvestment2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000000.0,594000000.0,755000000.0,846000000.0,521000000.0,673000000.0,1115000000.0
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,,,100000000.0,100000000.0,100000000.0,0.0,0.0,0.0
FinancingReceivablePercentPastDue1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.003,0.003,0.003,0.003,0.007,0.007,0.007,0.007,,0.009,0.009,0.009,0.009,0.007,0.007,0.007
FinancingReceivableRecordedInvestmentNonaccrualStatus / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710000000.0,2710000000.0,,4141000000.0,4141000000.0,4141000000.0,4141000000.0,3652000000.0,3652000000.0,3652000000.0
FinancingReceivableSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240000000.0,,,,3930000000.0,4440000000.0,3690000000.0,3690000000.0,3930000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-1054000000.0,-1054000000.0,-1054000000.0,-1549000000.0,-1549000000.0,-1549000000.0,1549000000.0,1850000000.0,1850000000.0,1850000000.0,1850000000.0,2105000000.0,2105000000.0,2105000000.0,2105000000.0,1847000000.0,1847000000.0,1847000000.0,1847000000.0,937000000.0,937000000.0,937000000.0,937000000.0,937000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,1179000000.0,1179000000.0,1179000000.0,1179000000.0,1302000000.0,1302000000.0,1302000000.0,1302000000.0,1429000000.0,1429000000.0,1429000000.0,1429000000.0,1576000000.0,1576000000.0,1576000000.0,1576000000.0,1558000000.0,1558000000.0,1558000000.0,1558000000.0,1542000000.0,1542000000.0,1542000000.0,1542000000.0,1702000000.0,1702000000.0,1702000000.0,1702000000.0,,2028000000.0,2028000000.0,2028000000.0,2028000000.0,1422000000.0,1422000000.0,1422000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,128000000.0,127000000.0,135000000.0,,,117000000.0,,,,130000000.0,130000000.0,,,,133000000.0,116000000.0,123000000.0,127000000.0,133000000.0,99000000.0,105000000.0,108000000.0,113000000.0,,,,122000000.0,,,105000000.0,111000000.0,90000000.0,82000000.0,82000000.0,69000000.0,136000000.0,192000000.0,193000000.0,200000000.0,188000000.0,189000000.0,99000000.0,101000000.0,,91000000.0,91000000.0,83000000.0,79000000.0,74000000.0,79000000.0,79000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,39000000.0,,116000000.0,78000000.0,41000000.0,,86000000.0,61000000.0,35000000.0,,,93000000.0,67000000.0,35000000.0,,94000000.0,68000000.0,40000000.0,,97000000.0,67000000.0,35000000.0,,86000000.0,57000000.0,38000000.0,,84000000.0,55000000.0,30000000.0,,78000000.0,46000000.0,23000000.0,,104000000.0,100000000.0,48000000.0,,150000000.0,100000000.0,26000000.0,,,74000000.0,49000000.0,22000000.0,,59000000.0,40000000.0,20000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,83000000.0,80000000.0,67000000.0,98000000.0,95000000.0,53000000.0,64000000.0,65000000.0,68000000.0,21000000.0,21000000.0,25000000.0,25000000.0,25000000.0,19000000.0,16000000.0,20000000.0,21000000.0,20000000.0,17000000.0,20000000.0,22000000.0,27000000.0,33000000.0,35000000.0,74000000.0,59000000.0,61000000.0,62000000.0,45000000.0,49000000.0,35000000.0,33000000.0,32000000.0,30000000.0,97000000.0,153000000.0,155000000.0,163000000.0,162000000.0,163000000.0,83000000.0,86000000.0,,84000000.0,84000000.0,76000000.0,72000000.0,74000000.0,79000000.0,78000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,91000000.0,90000000.0,96000000.0,117000000.0,113000000.0,81000000.0,93000000.0,100000000.0,99000000.0,68000000.0,68000000.0,71000000.0,76000000.0,76000000.0,29000000.0,21000000.0,26000000.0,27000000.0,27000000.0,20000000.0,24000000.0,27000000.0,32000000.0,39000000.0,41000000.0,79000000.0,71000000.0,72000000.0,75000000.0,64000000.0,68000000.0,46000000.0,44000000.0,43000000.0,37000000.0,98000000.0,155000000.0,156000000.0,164000000.0,163000000.0,164000000.0,84000000.0,86000000.0,,84000000.0,85000000.0,76000000.0,72000000.0,74000000.0,79000000.0,78000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,93000000.0,92000000.0,115000000.0,124000000.0,120000000.0,96000000.0,108000000.0,111000000.0,115000000.0,100000000.0,100000000.0,103000000.0,108000000.0,107000000.0,79000000.0,30000000.0,35000000.0,38000000.0,39000000.0,26000000.0,32000000.0,36000000.0,42000000.0,48000000.0,52000000.0,92000000.0,77000000.0,78000000.0,82000000.0,80000000.0,84000000.0,65000000.0,62000000.0,61000000.0,53000000.0,106000000.0,162000000.0,164000000.0,171000000.0,164000000.0,165000000.0,84000000.0,86000000.0,,85000000.0,85000000.0,77000000.0,73000000.0,74000000.0,79000000.0,78000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,96000000.0,95000000.0,123000000.0,136000000.0,132000000.0,106000000.0,119000000.0,122000000.0,127000000.0,117000000.0,117000000.0,121000000.0,129000000.0,126000000.0,113000000.0,82000000.0,90000000.0,95000000.0,98000000.0,42000000.0,47000000.0,50000000.0,56000000.0,62000000.0,68000000.0,121000000.0,91000000.0,89000000.0,95000000.0,88000000.0,94000000.0,81000000.0,76000000.0,76000000.0,65000000.0,123000000.0,180000000.0,181000000.0,188000000.0,171000000.0,172000000.0,91000000.0,93000000.0,,85000000.0,85000000.0,77000000.0,73000000.0,74000000.0,79000000.0,79000000.0
Goodwill / USD,,,,,,,,,3495000000.0,3495000000.0,3495000000.0,3802000000.0,3802000000.0,3802000000.0,3802000000.0,3702000000.0,3702000000.0,3702000000.0,3702000000.0,3705000000.0,3705000000.0,3705000000.0,3705000000.0,3645000000.0,3645000000.0,3645000000.0,3645000000.0,3645000000.0,3657000000.0,3657000000.0,3657000000.0,3657000000.0,3666000000.0,3666000000.0,3666000000.0,3666000000.0,3665000000.0,3665000000.0,3665000000.0,3665000000.0,3758000000.0,3758000000.0,3758000000.0,3758000000.0,4196000000.0,4196000000.0,4196000000.0,4196000000.0,4332000000.0,4332000000.0,4332000000.0,4332000000.0,4285000000.0,4285000000.0,4285000000.0,4285000000.0,6374000000.0,6374000000.0,6374000000.0,6374000000.0,,5916000000.0,5916000000.0,5916000000.0,5916000000.0,5853000000.0,5853000000.0,5853000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000000.0,173000000.0,0.0,141000000.0,141000000.0,141000000.0,141000000.0,340000000.0,340000000.0,340000000.0,340000000.0,175000000.0,175000000.0,175000000.0,175000000.0,0.0,,,0.0,,383000000.0,383000000.0,383000000.0,383000000.0,121000000.0,121000000.0,121000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,,901000000.0,901000000.0,901000000.0,901000000.0,796000000.0,796000000.0,796000000.0
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51662000000.0,,70310000000.0,70310000000.0,70310000000.0,70310000000.0,78713000000.0,78713000000.0,78713000000.0
HeldToMaturitySecuritiesFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317000000.0,1317000000.0,1317000000.0,1317000000.0,5964000000.0,5964000000.0,5964000000.0,5964000000.0,5637000000.0,5637000000.0,5637000000.0,5637000000.0,4873000000.0,4873000000.0,4873000000.0,4873000000.0,50260000000.0,50260000000.0,50260000000.0,50260000000.0,,69792000000.0,69792000000.0,69792000000.0,69792000000.0,78038000000.0,78038000000.0,78038000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,9418000000.0,19829000000.0,4040000000.0,5652000000.0,4922000000.0,12892000000.0,3181000000.0,4596000000.0,6894000000.0,6169000000.0,3373000000.0,6018000000.0,8185000000.0,11207000000.0,3021000000.0,5842000000.0,9147000000.0,11737000000.0,11737000000.0,3934000000.0,5660000000.0,7706000000.0,12357000000.0,1576000000.0,4039000000.0,6907000000.0,8778000000.0,2539000000.0,5048000000.0,8024000000.0,10304000000.0,3419000000.0,6695000000.0,9773000000.0,11132000000.0,2719000000.0,5846000000.0,8262000000.0,12481000000.0,1348000000.0,2639000000.0,6938000000.0,10583000000.0,8337000000.0,15177000000.0,22019000000.0,12479000000.0,4656000000.0,8200000000.0,11956000000.0,27044000000.0,,3993000000.0,5729000000.0,8485000000.0,13486000000.0,5237000000.0,9153000000.0,13140000000.0
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,194000000.0,,,,213000000.0,,,,233000000.0,,,,374000000.0,,,,410000000.0,,,,101000000.0,101000000.0,,,,101000000.0,,,,141000000.0,,,,81000000.0,,,,107000000.0,,,,198000000.0,,,,129000000.0,,,,131000000.0,,,,205000000.0,,,,,320000000.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,37000000.0,,,,62000000.0,,,,28000000.0,,,,21000000.0,,,,95000000.0,,,,53000000.0,53000000.0,,,,45000000.0,,,,17000000.0,,,,27000000.0,,,,63000000.0,,,,18000000.0,,,,60000000.0,,,,41000000.0,,,,13000000.0,,,,,59000000.0,,,
IncomeTaxExpenseBenefit / USD,1377000000.0,1492000000.0,6005000000.0,815000000.0,2409000000.0,4015000000.0,14000000.0,1703000000.0,2538000000.0,3451000000.0,6444000000.0,1305000000.0,1830000000.0,1493000000.0,4538000000.0,1072000000.0,1525000000.0,2311000000.0,1727000000.0,1113000000.0,1827000000.0,2477000000.0,3732000000.0,988000000.0,1772000000.0,2836000000.0,3697000000.0,3697000000.0,1090000000.0,1768000000.0,2388000000.0,3880000000.0,441000000.0,1082000000.0,1856000000.0,2695000000.0,284000000.0,962000000.0,1810000000.0,2906000000.0,587000000.0,1298000000.0,1852000000.0,6846000000.0,468000000.0,1174000000.0,1713000000.0,2022000000.0,135000000.0,1053000000.0,1985000000.0,2117000000.0,1501000000.0,2855000000.0,4319000000.0,3020000000.0,717000000.0,1334000000.0,2021000000.0,5409000000.0,,759000000.0,1279000000.0,1977000000.0,2225000000.0,1105000000.0,1978000000.0,2975000000.0
IncomeTaxesPaidNet / USD,1390000000.0,2460000000.0,5780000000.0,256000000.0,1810000000.0,3600000000.0,3470000000.0,778000000.0,2770000000.0,3090000000.0,4780000000.0,296000000.0,1790000000.0,1640000000.0,4480000000.0,464000000.0,671000000.0,1090000000.0,1780000000.0,464000000.0,2610000000.0,3810000000.0,1880000000.0,1400000000.0,2060000000.0,2510000000.0,4070000000.0,4070000000.0,451000000.0,1910000000.0,2200000000.0,3050000000.0,266000000.0,400000000.0,767000000.0,2650000000.0,257000000.0,464000000.0,671000000.0,1060000000.0,326000000.0,547000000.0,933000000.0,1425000000.0,-109000000.0,567000000.0,946000000.0,1271000000.0,474000000.0,773000000.0,1904000000.0,1266000000.0,555000000.0,3299000000.0,4769000000.0,2754000000.0,435000000.0,1600000000.0,3046000000.0,6195000000.0,,459000000.0,1516000000.0,1815000000.0,4555000000.0,525000000.0,2064000000.0,2810000000.0
IncreaseDecreaseInDeposits / USD,14148000000.0,13681000000.0,4673000000.0,12374000000.0,9327000000.0,10301000000.0,12273000000.0,-987000000.0,-2394000000.0,-974000000.0,7288000000.0,158000000.0,435000000.0,3230000000.0,-849000000.0,4765000000.0,11211000000.0,15417000000.0,7540000000.0,2562000000.0,-729000000.0,1446000000.0,24015000000.0,650000000.0,2943000000.0,7144000000.0,683000000.0,683000000.0,3046000000.0,6032000000.0,8578000000.0,12201000000.0,7347000000.0,9937000000.0,10510000000.0,14639000000.0,3831000000.0,1446000000.0,8664000000.0,10058000000.0,12336000000.0,14837000000.0,12914000000.0,14506000000.0,5594000000.0,7621000000.0,23931000000.0,20206000000.0,28381000000.0,79525000000.0,70654000000.0,31214000000.0,26522000000.0,46334000000.0,74612000000.0,67343000000.0,24606000000.0,32806000000.0,39174000000.0,103538000000.0,,-11442000000.0,10974000000.0,15870000000.0,28074000000.0,12146000000.0,4672000000.0,15152000000.0
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities / USD,,,,,,,,,,,,,,,,,,47787000000.0,-5085000000.0,-20028000000.0,-36071000000.0,-65520000000.0,48783000000.0,-6645000000.0,4531000000.0,-13228000000.0,-51079000000.0,-51079000000.0,13266000000.0,-7140000000.0,-18366000000.0,-25881000000.0,-11480000000.0,-17274000000.0,-5762000000.0,-16078000000.0,13657000000.0,31864000000.0,35261000000.0,-13662000000.0,19708000000.0,31730000000.0,36747000000.0,,,,,,,,,,,,,,,,39764000000.0,-15232000000.0,,100066000000.0,94533000000.0,146672000000.0,-45278000000.0,30120000000.0,43874000000.0,112931000000.0
IncreaseDecreaseInLoansHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385000000.0,-652000000.0,181000000.0,696000000.0,-442000000.0,-2624000000.0,-2026000000.0,-2264000000.0,1458000000.0,656000000.0,-435000000.0,1780000000.0,-1820000000.0,-2702000000.0,-3044000000.0,-2041000000.0,5556000000.0,,-1236000000.0,-368000000.0,-48000000.0,-3161000000.0,301000000.0,-270000000.0,-450000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,35000000.0,-8296000000.0,7962000000.0,-6674000000.0,3942000000.0,-11426000000.0,20986000000.0,11625000000.0,14428000000.0,7500000000.0,-7076000000.0,2124000000.0,-703000000.0,3813000000.0,11376000000.0,-11000000.0,1503000000.0,-2977000000.0,5346000000.0,6747000000.0,7210000000.0,2668000000.0,-3971000000.0,6117000000.0,3541000000.0,5515000000.0,3170000000.0,3170000000.0,8234000000.0,3512000000.0,4714000000.0,10095000000.0,2145000000.0,4141000000.0,1833000000.0,3806000000.0,1334000000.0,-1899000000.0,-5597000000.0,5726000000.0,1750000000.0,3123000000.0,1610000000.0,-526000000.0,5760000000.0,4193000000.0,6840000000.0,2606000000.0,3369000000.0,1317000000.0,148000000.0,5958000000.0,8629000000.0,11513000000.0,14005000000.0,3485000000.0,6756000000.0,4343000000.0,3616000000.0,8267000000.0,,6118000000.0,5148000000.0,3583000000.0,-87000000.0,3355000000.0,1774000000.0,2746000000.0
IncreaseDecreaseInTradingLiabilities / USD,-32154000000.0,-28582000000.0,57938000000.0,-38810000000.0,-38731000000.0,-35646000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48411000000.0,26616000000.0,,2172000000.0,1988000000.0,1654000000.0,8062000000.0,800000000.0,-1585000000.0,13100000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,3900000.0,4700000.0,5100000.0,5600000.0,5300000.0,,4700000.0,4800000.0,4900000.0,6000000.0,3900000.0,4900000.0,5300000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608000000.0,1675000000.0,1675000000.0,1675000000.0,1675000000.0,1753000000.0,1753000000.0,1753000000.0,1753000000.0,2217000000.0,2217000000.0,2217000000.0,2217000000.0,2188000000.0,2188000000.0,2188000000.0,2188000000.0,1960000000.0,1960000000.0,1960000000.0,1960000000.0,3711000000.0,3711000000.0,3711000000.0,3711000000.0,,3205000000.0,3205000000.0,3205000000.0,3205000000.0,2269000000.0,2269000000.0,2269000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000000.0,373000000.0,373000000.0,373000000.0,373000000.0,324000000.0,324000000.0,324000000.0,324000000.0,641000000.0,641000000.0,641000000.0,641000000.0,630000000.0,630000000.0,630000000.0,630000000.0,418000000.0,418000000.0,418000000.0,418000000.0,2009000000.0,2009000000.0,2009000000.0,2009000000.0,,1177000000.0,1177000000.0,1177000000.0,1177000000.0,847000000.0,847000000.0,847000000.0
InterestAndDividendIncomeOperating / USD,,,,,,,,,,,,,,,,,,8517000000.0,13174000000.0,2608000000.0,5271000000.0,7669000000.0,11381000000.0,2594000000.0,5173000000.0,7470000000.0,10060000000.0,10060000000.0,2035000000.0,4185000000.0,6304000000.0,9604000000.0,2348000000.0,4878000000.0,7267000000.0,8452000000.0,2746000000.0,5966000000.0,9377000000.0,9691000000.0,4230000000.0,9150000000.0,14211000000.0,13113000000.0,5597000000.0,11357000000.0,16816000000.0,19679000000.0,4750000000.0,7784000000.0,10716000000.0,21738000000.0,3054000000.0,5993000000.0,9110000000.0,13689000000.0,3212000000.0,8063000000.0,16613000000.0,12120000000.0,,14938000000.0,31774000000.0,50031000000.0,29024000000.0,19555000000.0,39995000000.0,61443000000.0
InterestAndFeeIncomeLoansAndLeases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5937000000.0,5319000000.0,,3458000000.0,7145000000.0,10942000000.0,9059000000.0,3941000000.0,7916000000.0,12146000000.0
InterestBearingDepositsInBanks / USD,,,,,33840000000.0,33840000000.0,33840000000.0,34040000000.0,34040000000.0,34040000000.0,34040000000.0,48050000000.0,48050000000.0,48050000000.0,48050000000.0,65920000000.0,65920000000.0,65920000000.0,65920000000.0,56990000000.0,56990000000.0,56990000000.0,56990000000.0,51810000000.0,51810000000.0,51810000000.0,51810000000.0,51810000000.0,68640000000.0,68640000000.0,68640000000.0,78730000000.0,110560000000.0,110560000000.0,110560000000.0,110560000000.0,99260000000.0,99260000000.0,99260000000.0,99260000000.0,119890000000.0,119890000000.0,119890000000.0,119890000000.0,120980000000.0,120980000000.0,120980000000.0,120980000000.0,143890000000.0,143890000000.0,143890000000.0,143890000000.0,250900000000.0,250900000000.0,250900000000.0,250900000000.0,233960000000.0,233960000000.0,233960000000.0,233960000000.0,,233650000000.0,233650000000.0,233650000000.0,233650000000.0,176730000000.0,176730000000.0,176730000000.0
InterestExpense / USD,,,,,,,,,,,,,,,,,,5610000000.0,7982000000.0,1683000000.0,3520000000.0,5078000000.0,7501000000.0,1557000000.0,3136000000.0,4384000000.0,6668000000.0,6668000000.0,1176000000.0,2663000000.0,3940000000.0,5557000000.0,1465000000.0,3241000000.0,5016000000.0,5388000000.0,2230000000.0,4662000000.0,7343000000.0,7104000000.0,3312000000.0,7230000000.0,11435000000.0,10181000000.0,4379000000.0,9068000000.0,13519000000.0,15912000000.0,3437000000.0,5527000000.0,7375000000.0,17376000000.0,1572000000.0,2882000000.0,4435000000.0,8938000000.0,1385000000.0,4502000000.0,11009000000.0,5650000000.0,,13157000000.0,28309000000.0,45019000000.0,21346000000.0,18181000000.0,36631000000.0,55732000000.0
InterestExpenseDeposits / USD,,,,,269000000.0,346000000.0,756000000.0,68000000.0,137000000.0,223000000.0,415000000.0,72000000.0,140000000.0,205000000.0,304000000.0,91000000.0,186000000.0,292000000.0,280000000.0,93000000.0,194000000.0,292000000.0,399000000.0,85000000.0,167000000.0,254000000.0,387000000.0,387000000.0,85000000.0,183000000.0,289000000.0,333000000.0,169000000.0,394000000.0,627000000.0,408000000.0,274000000.0,589000000.0,970000000.0,878000000.0,501000000.0,1131000000.0,1815000000.0,1380000000.0,857000000.0,1744000000.0,2689000000.0,2606000000.0,818000000.0,1477000000.0,1982000000.0,3568000000.0,343000000.0,659000000.0,978000000.0,2386000000.0,370000000.0,1164000000.0,2975000000.0,1303000000.0,,3495000000.0,7526000000.0,11959000000.0,5823000000.0,5147000000.0,10256000000.0,15554000000.0
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308000000.0,0.0,,2360000000.0,5496000000.0,9131000000.0,2808000000.0,4206000000.0,8513000000.0,12960000000.0
InterestExpenseLongTermDebt / USD,,,,,1597000000.0,2064000000.0,6975000000.0,746000000.0,1484000000.0,2356000000.0,2585000000.0,786000000.0,1642000000.0,2471000000.0,3155000000.0,1009000000.0,1900000000.0,2841000000.0,3439000000.0,910000000.0,1882000000.0,2797000000.0,3736000000.0,903000000.0,1828000000.0,2675000000.0,3752000000.0,3752000000.0,811000000.0,1908000000.0,2843000000.0,3460000000.0,865000000.0,1885000000.0,2949000000.0,3878000000.0,1176000000.0,2300000000.0,3411000000.0,4242000000.0,1305000000.0,2658000000.0,4112000000.0,4599000000.0,1384000000.0,2798000000.0,4119000000.0,5555000000.0,1105000000.0,2236000000.0,3217000000.0,5359000000.0,893000000.0,1634000000.0,2477000000.0,4153000000.0,754000000.0,1930000000.0,3433000000.0,3231000000.0,,2650000000.0,5372000000.0,8285000000.0,5716000000.0,2777000000.0,5498000000.0,8372000000.0
InterestExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28309000000.0,45019000000.0,21346000000.0,18181000000.0,36631000000.0,55732000000.0
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,-374000000.0,368000000.0,-101000000.0,-197000000.0,-334000000.0,-475000000.0,-193000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003000000.0,15137000000.0
