taxonomy,fact_name,unit,value,start,end,fy,fp,form,filed,frame,decimals
us-gaap,AccountsReceivableNetCurrent,USD,1570086000.0,,2023-01-31,2024,Q1,10-Q,2023-05-25,,
us-gaap,AccountsReceivableNetCurrent,USD,1570086000.0,,2023-01-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,AccountsReceivableNetCurrent,USD,1570086000.0,,2023-01-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,AccountsReceivableNetCurrent,USD,1570000000.0,,2023-01-31,2024,FY,10-K,2024-03-08,CY2022Q4I,
us-gaap,AccountsReceivableNetCurrent,USD,1089286000.0,,2023-04-30,2024,Q1,10-Q,2023-05-25,CY2023Q1I,
us-gaap,AccountsReceivableNetCurrent,USD,1270936000.0,,2023-07-31,2024,Q2,10-Q,2023-08-24,CY2023Q2I,
us-gaap,AccountsReceivableNetCurrent,USD,1224818000.0,,2023-10-31,2024,Q3,10-Q,2023-11-28,CY2023Q3I,
us-gaap,AccountsReceivableNetCurrent,USD,1639000000.0,,2024-01-31,2024,FY,10-K,2024-03-08,,
us-gaap,AccountsReceivableNetCurrent,USD,1639000000.0,,2024-01-31,2025,Q1,10-Q,2024-05-29,,
us-gaap,AccountsReceivableNetCurrent,USD,1639000000.0,,2024-01-31,2025,Q2,10-Q,2024-08-28,,
us-gaap,AccountsReceivableNetCurrent,USD,1639000000.0,,2024-01-31,2025,Q3,10-Q,2024-12-05,,
us-gaap,AccountsReceivableNetCurrent,USD,1639000000.0,,2024-01-31,2025,FY,10-K,2025-03-11,CY2023Q4I,
us-gaap,AccountsReceivableNetCurrent,USD,1133000000.0,,2024-04-30,2025,Q1,10-Q,2024-05-29,CY2024Q1I,
us-gaap,AccountsReceivableNetCurrent,USD,1292000000.0,,2024-07-31,2025,Q2,10-Q,2024-08-28,CY2024Q2I,
us-gaap,AccountsReceivableNetCurrent,USD,1404000000.0,,2024-10-31,2025,Q3,10-Q,2024-12-05,CY2024Q3I,
us-gaap,AccountsReceivableNetCurrent,USD,1950000000.0,,2025-01-31,2025,FY,10-K,2025-03-11,,
us-gaap,AccountsReceivableNetCurrent,USD,1950000000.0,,2025-01-31,2025,Q1,10-Q,2025-05-23,,
us-gaap,AccountsReceivableNetCurrent,USD,1950000000.0,,2025-01-31,2025,Q2,10-Q,2025-08-22,,
us-gaap,AccountsReceivableNetCurrent,USD,1950000000.0,,2025-01-31,2025,Q3,10-Q,2025-11-26,CY2024Q4I,
us-gaap,AccountsReceivableNetCurrent,USD,1363000000.0,,2025-04-30,2025,Q1,10-Q,2025-05-23,CY2025Q1I,
us-gaap,AccountsReceivableNetCurrent,USD,1609000000.0,,2025-07-31,2025,Q2,10-Q,2025-08-22,CY2025Q2I,
us-gaap,AccountsReceivableNetCurrent,USD,1750000000.0,,2025-10-31,2025,Q3,10-Q,2025-11-26,CY2025Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,6808000.0,,2012-01-31,2012,Q3,10-Q,2012-12-07,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,6808000.0,,2012-01-31,2012,FY,10-K,2013-03-22,CY2011Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,14925000.0,,2012-10-31,2012,Q3,10-Q,2012-12-07,CY2012Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13558000.0,,2013-01-31,2012,FY,10-K,2013-03-22,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13558000.0,,2013-01-31,2013,Q1,10-Q,2013-06-05,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13558000.0,,2013-01-31,2013,Q2,10-Q,2013-09-06,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13558000.0,,2013-01-31,2013,Q3,10-Q,2013-12-02,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13558000.0,,2013-01-31,2013,FY,10-K,2014-03-31,CY2012Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,13915000.0,,2013-04-30,2013,Q1,10-Q,2013-06-05,CY2013Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,14619000.0,,2013-07-31,2013,Q2,10-Q,2013-09-06,CY2013Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17890000.0,,2013-10-31,2013,Q3,10-Q,2013-12-02,CY2013Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17999000.0,,2014-01-31,2013,FY,10-K,2014-03-31,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17999000.0,,2014-01-31,2014,Q1,10-Q,2014-06-06,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17999000.0,,2014-01-31,2014,Q2,10-Q,2014-09-02,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17999000.0,,2014-01-31,2014,Q3,10-Q,2014-12-05,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,17999000.0,,2014-01-31,2015,FY,10-K,2015-03-25,CY2013Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,30098000.0,,2014-04-30,2014,Q1,10-Q,2014-06-06,CY2014Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,30180000.0,,2014-07-31,2014,Q2,10-Q,2014-09-02,CY2014Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,34508000.0,,2014-10-31,2014,Q3,10-Q,2014-12-05,CY2014Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,24132000.0,,2015-01-31,2015,FY,10-K,2015-03-25,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,24132000.0,,2015-01-31,2016,Q1,10-Q,2015-06-05,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,24132000.0,,2015-01-31,2016,Q2,10-Q,2015-09-04,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,24132000.0,,2015-01-31,2016,Q3,10-Q,2015-12-04,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,24132000.0,,2015-01-31,2016,FY,10-K,2016-03-22,CY2014Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,31336000.0,,2015-04-30,2016,Q1,10-Q,2015-06-05,CY2015Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,31706000.0,,2015-07-31,2016,Q2,10-Q,2015-09-04,CY2015Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,45995000.0,,2015-10-31,2016,Q3,10-Q,2015-12-04,CY2015Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,43122000.0,,2016-01-31,2016,FY,10-K,2016-03-22,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,43122000.0,,2016-01-31,2017,Q1,10-Q,2016-06-01,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,43122000.0,,2016-01-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,43122000.0,,2016-01-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,43122000.0,,2016-01-31,2017,FY,10-K,2017-03-20,CY2015Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,66372000.0,,2016-04-30,2017,Q1,10-Q,2016-06-01,CY2016Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,58880000.0,,2016-07-31,2017,Q2,10-Q,2016-09-02,CY2016Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,66075000.0,,2016-10-31,2017,Q3,10-Q,2016-12-02,CY2016Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,61582000.0,,2017-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,61582000.0,,2017-01-31,2018,Q1,10-Q,2017-06-02,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,61582000.0,,2017-01-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,61582000.0,,2017-01-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,61582000.0,,2017-01-31,2018,FY,10-K,2018-03-14,CY2016Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,71161000.0,,2017-04-30,2018,Q1,10-Q,2017-06-02,CY2017Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,80410000.0,,2017-07-31,2018,Q2,10-Q,2017-08-31,CY2017Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,108074000.0,,2017-10-31,2018,Q3,10-Q,2017-11-30,CY2017Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,121879000.0,,2018-01-31,2018,FY,10-K,2018-03-14,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,121879000.0,,2018-01-31,2019,Q1,10-Q,2018-06-01,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,121879000.0,,2018-01-31,2019,Q2,10-Q,2018-09-05,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,121879000.0,,2018-01-31,2019,Q3,10-Q,2018-12-03,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,121879000.0,,2018-01-31,2019,FY,10-K,2019-03-18,CY2017Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,112977000.0,,2018-04-30,2019,Q1,10-Q,2018-06-01,CY2018Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,119972000.0,,2018-07-31,2019,Q2,10-Q,2018-09-05,CY2018Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,131170000.0,,2018-10-31,2019,Q3,10-Q,2018-12-03,CY2018Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,123542000.0,,2019-01-31,2019,FY,10-K,2019-03-18,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,123542000.0,,2019-01-31,2020,Q1,10-Q,2019-05-30,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,123542000.0,,2019-01-31,2020,Q2,10-Q,2019-08-30,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,123542000.0,,2019-01-31,2020,Q3,10-Q,2019-12-04,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,123542000.0,,2019-01-31,2020,FY,10-K,2020-03-03,CY2018Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,129182000.0,,2019-04-30,2020,Q1,10-Q,2019-05-30,CY2019Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,114494000.0,,2019-07-31,2020,Q2,10-Q,2019-08-30,CY2019Q2I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,109812000.0,,2019-10-31,2020,Q3,10-Q,2019-12-04,CY2019Q3I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,130050000.0,,2020-01-31,2020,FY,10-K,2020-03-03,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,130050000.0,,2020-01-31,2021,Q1,10-Q,2020-05-28,,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,130050000.0,,2020-01-31,2021,Q2,10-Q,2020-08-28,CY2019Q4I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,111651000.0,,2020-04-30,2021,Q1,10-Q,2020-05-28,CY2020Q1I,
us-gaap,AccruedLiabilitiesAndOtherLiabilities,USD,125784000.0,,2020-07-31,2021,Q2,10-Q,2020-08-28,CY2020Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,130050000.0,,2020-01-31,2021,Q3,10-Q,2020-11-20,,
us-gaap,AccruedLiabilitiesCurrent,USD,130050000.0,,2020-01-31,2021,FY,10-K,2021-03-02,CY2019Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,129794000.0,,2020-10-31,2021,Q3,10-Q,2020-11-20,CY2020Q3I,
us-gaap,AccruedLiabilitiesCurrent,USD,169266000.0,,2021-01-31,2021,FY,10-K,2021-03-02,,
us-gaap,AccruedLiabilitiesCurrent,USD,169266000.0,,2021-01-31,2022,Q1,10-Q,2021-05-26,,
us-gaap,AccruedLiabilitiesCurrent,USD,169266000.0,,2021-01-31,2022,Q2,10-Q,2021-08-26,,
us-gaap,AccruedLiabilitiesCurrent,USD,169266000.0,,2021-01-31,2022,Q3,10-Q,2021-11-18,,
us-gaap,AccruedLiabilitiesCurrent,USD,169266000.0,,2021-01-31,2022,FY,10-K,2022-02-28,CY2020Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,208559000.0,,2021-04-30,2022,Q1,10-Q,2021-05-26,CY2021Q1I,
us-gaap,AccruedLiabilitiesCurrent,USD,178857000.0,,2021-07-31,2022,Q2,10-Q,2021-08-26,CY2021Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,196331000.0,,2021-10-31,2022,Q3,10-Q,2021-11-18,CY2021Q3I,
us-gaap,AccruedLiabilitiesCurrent,USD,195590000.0,,2022-01-31,2022,FY,10-K,2022-02-28,,
us-gaap,AccruedLiabilitiesCurrent,USD,195590000.0,,2022-01-31,2023,Q1,10-Q,2022-05-26,,
us-gaap,AccruedLiabilitiesCurrent,USD,195590000.0,,2022-01-31,2023,Q2,10-Q,2022-08-25,,
us-gaap,AccruedLiabilitiesCurrent,USD,195590000.0,,2022-01-31,2023,Q3,10-Q,2022-11-29,,
us-gaap,AccruedLiabilitiesCurrent,USD,195590000.0,,2022-01-31,2023,FY,10-K,2023-02-27,CY2021Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,246939000.0,,2022-04-30,2023,Q1,10-Q,2022-05-26,CY2022Q1I,
us-gaap,AccruedLiabilitiesCurrent,USD,293646000.0,,2022-07-31,2023,Q2,10-Q,2022-08-25,CY2022Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,334961000.0,,2022-10-31,2023,Q3,10-Q,2022-11-29,CY2022Q3I,
us-gaap,AccruedLiabilitiesCurrent,USD,260131000.0,,2023-01-31,2023,FY,10-K,2023-02-27,,
us-gaap,AccruedLiabilitiesCurrent,USD,260131000.0,,2023-01-31,2024,Q1,10-Q,2023-05-25,,
us-gaap,AccruedLiabilitiesCurrent,USD,260131000.0,,2023-01-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,AccruedLiabilitiesCurrent,USD,260131000.0,,2023-01-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,AccruedLiabilitiesCurrent,USD,260000000.0,,2023-01-31,2024,FY,10-K,2024-03-08,CY2022Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,227495000.0,,2023-04-30,2024,Q1,10-Q,2023-05-25,CY2023Q1I,
us-gaap,AccruedLiabilitiesCurrent,USD,259426000.0,,2023-07-31,2024,Q2,10-Q,2023-08-24,CY2023Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,234906000.0,,2023-10-31,2024,Q3,10-Q,2023-11-28,CY2023Q3I,
us-gaap,AccruedLiabilitiesCurrent,USD,287000000.0,,2024-01-31,2024,FY,10-K,2024-03-08,,
us-gaap,AccruedLiabilitiesCurrent,USD,287000000.0,,2024-01-31,2025,Q1,10-Q,2024-05-29,,
us-gaap,AccruedLiabilitiesCurrent,USD,287000000.0,,2024-01-31,2025,Q2,10-Q,2024-08-28,,
us-gaap,AccruedLiabilitiesCurrent,USD,287000000.0,,2024-01-31,2025,Q3,10-Q,2024-12-05,,
us-gaap,AccruedLiabilitiesCurrent,USD,287000000.0,,2024-01-31,2025,FY,10-K,2025-03-11,CY2023Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,254000000.0,,2024-04-30,2025,Q1,10-Q,2024-05-29,CY2024Q1I,
us-gaap,AccruedLiabilitiesCurrent,USD,292000000.0,,2024-07-31,2025,Q2,10-Q,2024-08-28,CY2024Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,323000000.0,,2024-10-31,2025,Q3,10-Q,2024-12-05,CY2024Q3I,
us-gaap,AccruedLiabilitiesCurrent,USD,296000000.0,,2025-01-31,2025,FY,10-K,2025-03-11,,
us-gaap,AccruedLiabilitiesCurrent,USD,296000000.0,,2025-01-31,2025,Q1,10-Q,2025-05-23,,
us-gaap,AccruedLiabilitiesCurrent,USD,296000000.0,,2025-01-31,2025,Q2,10-Q,2025-08-22,,
us-gaap,AccruedLiabilitiesCurrent,USD,296000000.0,,2025-01-31,2025,Q3,10-Q,2025-11-26,CY2024Q4I,
us-gaap,AccruedLiabilitiesCurrent,USD,271000000.0,,2025-04-30,2025,Q1,10-Q,2025-05-23,CY2025Q1I,
us-gaap,AccruedLiabilitiesCurrent,USD,346000000.0,,2025-07-31,2025,Q2,10-Q,2025-08-22,CY2025Q2I,
us-gaap,AccruedLiabilitiesCurrent,USD,352000000.0,,2025-10-31,2025,Q3,10-Q,2025-11-26,CY2025Q3I,
us-gaap,AccumulatedCapitalizedInterestCosts,USD,3000000.0,,2017-01-31,2019,FY,10-K,2019-03-18,CY2016Q4I,
us-gaap,AccumulatedCapitalizedInterestCosts,USD,8000000.0,,2018-01-31,2019,FY,10-K,2019-03-18,CY2017Q4I,
us-gaap,AccumulatedCapitalizedInterestCosts,USD,11000000.0,,2019-01-31,2019,FY,10-K,2019-03-18,CY2018Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,18867000.0,,2012-01-31,2012,Q3,10-Q,2012-12-07,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,18867000.0,,2012-01-31,2012,FY,10-K,2013-03-22,CY2011Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,29656000.0,,2012-10-31,2012,Q3,10-Q,2012-12-07,CY2012Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,34755000.0,,2013-01-31,2012,FY,10-K,2013-03-22,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,34755000.0,,2013-01-31,2013,Q1,10-Q,2013-06-05,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,34755000.0,,2013-01-31,2013,Q2,10-Q,2013-09-06,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,34755000.0,,2013-01-31,2013,Q3,10-Q,2013-12-02,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,34755000.0,,2013-01-31,2013,FY,10-K,2014-03-31,CY2012Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,40426000.0,,2013-04-30,2013,Q1,10-Q,2013-06-05,CY2013Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,47396000.0,,2013-07-31,2013,Q2,10-Q,2013-09-06,CY2013Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,55236000.0,,2013-10-31,2013,Q3,10-Q,2013-12-02,CY2013Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,60782000.0,,2014-01-31,2013,FY,10-K,2014-03-31,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,60782000.0,,2014-01-31,2014,Q1,10-Q,2014-06-06,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,60782000.0,,2014-01-31,2014,Q2,10-Q,2014-09-02,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,60782000.0,,2014-01-31,2014,Q3,10-Q,2014-12-05,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,60782000.0,,2014-01-31,2015,FY,10-K,2015-03-25,CY2013Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,63869000.0,,2014-04-30,2014,Q1,10-Q,2014-06-06,CY2014Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,74458000.0,,2014-07-31,2014,Q2,10-Q,2014-09-02,CY2014Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,86650000.0,,2014-10-31,2014,Q3,10-Q,2014-12-05,CY2014Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,94123000.0,,2015-01-31,2015,FY,10-K,2015-03-25,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,94123000.0,,2015-01-31,2016,Q1,10-Q,2015-06-05,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,94123000.0,,2015-01-31,2016,Q2,10-Q,2015-09-04,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,94123000.0,,2015-01-31,2016,Q3,10-Q,2015-12-04,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,94123000.0,,2015-01-31,2016,FY,10-K,2016-03-22,CY2014Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,108851000.0,,2015-04-30,2016,Q1,10-Q,2015-06-05,CY2015Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,124537000.0,,2015-07-31,2016,Q2,10-Q,2015-09-04,CY2015Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,133817000.0,,2015-10-31,2016,Q3,10-Q,2015-12-04,CY2015Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,150403000.0,,2016-01-31,2016,FY,10-K,2016-03-22,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,150403000.0,,2016-01-31,2017,Q1,10-Q,2016-06-01,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,150403000.0,,2016-01-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,150403000.0,,2016-01-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,150403000.0,,2016-01-31,2017,FY,10-K,2017-03-20,CY2015Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,169093000.0,,2016-04-30,2017,Q1,10-Q,2016-06-01,CY2016Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,187450000.0,,2016-07-31,2017,Q2,10-Q,2016-09-02,CY2016Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,206209000.0,,2016-10-31,2017,Q3,10-Q,2016-12-02,CY2016Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,230761000.0,,2017-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,230761000.0,,2017-01-31,2018,Q1,10-Q,2017-06-02,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,230761000.0,,2017-01-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,230761000.0,,2017-01-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,230761000.0,,2017-01-31,2018,FY,10-K,2018-03-14,CY2016Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,248724000.0,,2017-04-30,2018,Q1,10-Q,2017-06-02,CY2017Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,266301000.0,,2017-07-31,2018,Q2,10-Q,2017-08-31,CY2017Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,280644000.0,,2017-10-31,2018,Q3,10-Q,2017-11-30,CY2017Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,308978000.0,,2018-01-31,2018,FY,10-K,2018-03-14,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,308978000.0,,2018-01-31,2019,Q1,10-Q,2018-06-01,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,308978000.0,,2018-01-31,2019,Q2,10-Q,2018-09-05,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,308978000.0,,2018-01-31,2019,Q3,10-Q,2018-12-03,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,308978000.0,,2018-01-31,2019,FY,10-K,2019-03-18,CY2017Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,334263000.0,,2018-04-30,2019,Q1,10-Q,2018-06-01,CY2018Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,346050000.0,,2018-07-31,2019,Q2,10-Q,2018-09-05,CY2018Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,373812000.0,,2018-10-31,2019,Q3,10-Q,2018-12-03,CY2018Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,400237000.0,,2019-01-31,2019,FY,10-K,2019-03-18,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,400237000.0,,2019-01-31,2020,Q1,10-Q,2019-05-30,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,400237000.0,,2019-01-31,2020,Q2,10-Q,2019-08-30,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,400237000.0,,2019-01-31,2020,Q3,10-Q,2019-12-04,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,400237000.0,,2019-01-31,2020,FY,10-K,2020-03-03,CY2018Q4I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,437426000.0,,2019-04-30,2020,Q1,10-Q,2019-05-30,CY2019Q1I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,481069000.0,,2019-07-31,2020,Q2,10-Q,2019-08-30,CY2019Q2I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,526229000.0,,2019-10-31,2020,Q3,10-Q,2019-12-04,CY2019Q3I,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,556653000.0,,2020-01-31,2020,FY,10-K,2020-03-03,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,556653000.0,,2020-01-31,2021,Q1,10-Q,2020-05-28,,
us-gaap,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,556653000.0,,2020-01-31,2021,Q2,10-Q,2020-08-28,,
