fact_unit,2009-07-23,2009-10-22,2010-02-24,2010-04-22,2010-08-11,2010-10-21,2011-02-24,2011-04-21,2011-07-27,2011-10-20,2012-02-24,2012-04-19,2012-07-19,2012-10-18,2013-02-22,2013-04-18,2013-07-18,2013-10-17,2014-02-21,2014-04-16,2014-07-17,2014-10-16,2015-02-25,2015-04-23,2015-07-23,2015-10-22,2015-11-24,2016-02-24,2016-04-21,2016-07-25,2016-10-20,2017-02-22,2017-04-20,2017-06-19,2017-07-20,2017-10-19,2018-02-21,2018-04-19,2018-07-19,2018-10-18,2019-02-21,2019-04-18,2019-07-18,2019-10-24,2020-02-21,2020-05-06,2020-07-23,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-21,2022-02-23,2022-04-21,2022-07-21,2022-10-20,2023-02-22,2023-04-25,2023-07-25,2023-10-24,2024-02-21,2024-04-23,2024-07-23,2024-10-22,2025-02-20,2025-04-22,2025-07-22,2025-10-21
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,2284000.0,3012000.0,8642000.0,3470000.0,4565000.0,5903000.0,7028000.0,1626000.0,3152000.0,4317000.0,4488000.0,800000.0,1700000.0,2400000.0,8100000.0,1700000.0,3100000.0,5000000.0,8100000.0,5100000.0,1400000.0,3200000.0,4900000.0,4500000.0,,4500000.0,,,7800000.0,,,,5300000.0,,,,3300000.0,,,,3400000.0,,,,3500000.0,,,,3500000.0,,,,2700000.0,,,,1800000.0,,,
StockholdersEquity / USD,9808562000.0,9808562000.0,9808562000.0,11630176000.0,11630176000.0,11630176000.0,11630176000.0,11630176000.0,13711010000.0,13711010000.0,13711010000.0,16904783000.0,16904783000.0,16904783000.0,16904800000.0,19016500000.0,19016500000.0,19016500000.0,19016500000.0,22385300000.0,22385300000.0,22385300000.0,22385300000.0,23378100000.0,23378100000.0,23378100000.0,22385300000.0,23378100000.0,23690300000.0,23690300000.0,23690300000.0,23690300000.0,23002800000.0,23690300000.0,23002800000.0,23002800000.0,23002800000.0,26358200000.0,26358200000.0,26358200000.0,26358200000.0,28214400000.0,28214400000.0,28214400000.0,28214400000.0,30270600000.0,30270600000.0,30270600000.0,30271000000.0,39766000000.0,39766000000.0,39766000000.0,39766000000.0,45167000000.0,45167000000.0,45167000000.0,45167000000.0,50082000000.0,50082000000.0,50082000000.0,50082000000.0,53486000000.0,53486000000.0,53486000000.0,53486000000.0,49543000000.0,49543000000.0,49543000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,11630176000.0,11630176000.0,13772766000.0,13772766000.0,13772766000.0,16971768000.0,16971768000.0,16971768000.0,16971800000.0,19083900000.0,19083900000.0,19083900000.0,19083900000.0,22451400000.0,22451400000.0,22451400000.0,22451400000.0,23449800000.0,23449800000.0,23449800000.0,22451400000.0,23449800000.0,23764000000.0,23764000000.0,23764000000.0,23764000000.0,23076800000.0,23764000000.0,23076800000.0,23076800000.0,23076800000.0,26367800000.0,26367800000.0,26367800000.0,26367800000.0,28226700000.0,27224400000.0,27685200000.0,26367800000.0,31568700000.0,32213200000.0,33195600000.0,28225000000.0,31066000000.0,36273000000.0,37972000000.0,30282000000.0,40430000000.0,42766000000.0,43461000000.0,39777000000.0,46362000000.0,46601000000.0,46993000000.0,45177000000.0,51486000000.0,51724000000.0,52415000000.0,50090000000.0,53447000000.0,49902000000.0,51305000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019000000.0,8163000000.0,8163000000.0,8163000000.0
UnrealizedGainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-13000000.0,-10000000.0,,-7000000.0,-13000000.0,-10000000.0,0.0,89000000.0,164000000.0,282000000.0,-7000000.0,-61000000.0,-186000000.0,-277000000.0,281000000.0,22000000.0,5000000.0,-163000000.0,-394000000.0,2000000.0,-57000000.0,-152000000.0
UnrecognizedTaxBenefits / USD,,,,,,,475100000.0,475100000.0,,,446900000.0,,,,439300000.0,,,,517500000.0,,,,518300000.0,,,,518300000.0,613200000.0,,,,689000000.0,,689000000.0,,,728500000.0,,,,990200000.0,,,,992200000.0,,,,737000000.0,,,,986000000.0,,,,1181000000.0,,,,1175000000.0,,,,1095000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-47500000.0,-47500000.0,,,-11800000.0,,,,50000000.0,,,,59700000.0,,,,38400000.0,,,,38400000.0,57400000.0,,,,43700000.0,,43700000.0,,,10000000.0,,,,7000000.0,,,,14500000.0,,,,22000000.0,,,,16000000.0,,,,20000000.0,,,,100000000.0,,,,10000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-26400000.0,-26400000.0,,,-21600000.0,,,,4900000.0,,,,21200000.0,,,,23200000.0,,,,23200000.0,3800000.0,,,,149700000.0,,149700000.0,,,18900000.0,,,,45300000.0,,,,124800000.0,,,,42000000.0,,,,12000000.0,,,,38000000.0,,,,4000000.0,,,,7000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,81000000.0,81000000.0,,,84000000.0,,,,129000000.0,,,,145000000.0,,,,124000000.0,,,,124000000.0,131000000.0,,,,148000000.0,,148000000.0,,,120000000.0,,,,,,,,119000000.0,,,,320000000.0,,,,354000000.0,,,,163000000.0,,,,171000000.0,,,,199000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,19000000.0,19000000.0,,,18000000.0,,,,25000000.0,,,,56000000.0,,,,34000000.0,,,,34000000.0,43000000.0,,,,44000000.0,,44000000.0,,,39000000.0,,,,47000000.0,,,,41000000.0,,,,41000000.0,,,,227000000.0,,,,41000000.0,,,,-182000000.0,,,,14000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,48600000.0,48600000.0,,,33400000.0,,,,62200000.0,,,,46600000.0,,,,60800000.0,,,,60800000.0,47800000.0,,,,91500000.0,,91500000.0,,,73300000.0,,,,80000000.0,,,,53000000.0,,,,43000000.0,,,,71000000.0,,,,47000000.0,,,,47000000.0,,,,44000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,25100000.0,25100000.0,,,82300000.0,,,,101800000.0,,,,77100000.0,,,,94700000.0,,,,94700000.0,166900000.0,,,,172500000.0,,172500000.0,,,135300000.0,,,,154300000.0,,,,39800000.0,,,,325000000.0,,,,197000000.0,,,,24000000.0,,,,166000000.0,,,,49000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-2800000.0,-2800000.0,,,-104500000.0,,,,32800000.0,,,,124300000.0,,,,20700000.0,,,,20700000.0,96100000.0,,,,36300000.0,,36300000.0,,,26300000.0,,,,124000000.0,,,,246700000.0,,,,53000000.0,,,,51000000.0,,,,13000000.0,,,,219000000.0,,,,16000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933000000.0,,933000000.0,,,691000000.0,,,,936000000.0,,,,1300000000.0,,,,1300000000.0,,,,1400000000.0,,,,1100000000.0,,,,1200000000.0,,,,1300000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,16000000.0,,,,-68000000.0,,,,-68000000.0,115000000.0,,,,92000000.0,,92000000.0,,,18000000.0,,,,65000000.0,,,,128000000.0,,,,3000000.0,,,,-22000000.0,,,,-6000000.0,,,,-2000000.0,,,,-2000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,24900000.0,38300000.0,45000000.0,,,,45000000.0,,,,45000000.0,,,,46000000.0,,,,46000000.0,,,,60000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,336263000.0,336619000.0,329459000.0,333481000.0,668020000.0,669526000.0,671726000.0,671726000.0,681230000.0,681964000.0,671484000.0,688328000.0,691464000.0,697777000.0,683300000.0,714000000.0,714500000.0,714300000.0,701200000.0,708400000.0,709100000.0,710100000.0,713100000.0,714800000.0,715200000.0,715600000.0,713100000.0,711000000.0,718700000.0,719200000.0,712300000.0,716100000.0,697100000.0,716100000.0,698000000.0,699100000.0,708500000.0,705700000.0,705500000.0,705500000.0,699800000.0,709500000.0,709500000.0,709900000.0,706100000.0,718500000.0,723200000.0,725200000.0,710200000.0,707900000.0,713100000.0,716800000.0,725500000.0,735100000.0,735600000.0,736400000.0,718700000.0,737700000.0,736800000.0,737000000.0,736800000.0,737200000.0,740200000.0,742100000.0,737100000.0,748600000.0,745500000.0,740100000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,319018000.0,319307000.0,311225000.0,319336000.0,639252000.0,637038000.0,638722000.0,638722000.0,650723000.0,651995000.0,641530000.0,661599000.0,664403000.0,672022000.0,653200000.0,691500000.0,693500000.0,694100000.0,676200000.0,692000000.0,693600000.0,695000000.0,693400000.0,700100000.0,700600000.0,701300000.0,693400000.0,696000000.0,707200000.0,708400000.0,701700000.0,702200000.0,688600000.0,702200000.0,689800000.0,690600000.0,698100000.0,694300000.0,694900000.0,695300000.0,691200000.0,698600000.0,699400000.0,700100000.0,695800000.0,707600000.0,712600000.0,714700000.0,700600000.0,697200000.0,701100000.0,704400000.0,715000000.0,713200000.0,713900000.0,714300000.0,706200000.0,716300000.0,721500000.0,723800000.0,714600000.0,729400000.0,733400000.0,735400000.0,725100000.0,740600000.0,739100000.0,733800000.0
