fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-06,2010-08-04,2010-11-05,2011-02-24,2011-05-06,2011-07-12,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-08-10,2012-11-02,2013-02-27,2013-05-03,2013-08-02,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-26,2015-05-01,2015-07-31,2015-10-30,2016-02-25,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-04,2018-08-03,2018-11-02,2019-02-27,2019-05-03,2019-08-02,2019-11-01,2020-02-26,2020-05-01,2020-07-31,2020-10-30,2021-02-25,2021-05-07,2021-08-06,2021-11-04,2022-02-24,2022-05-06,2022-08-05,2022-11-04,2023-02-23,2023-05-05,2023-08-04,2023-11-03,2024-02-22,2024-05-03,2024-08-02,2024-11-01,2025-02-20,2025-05-02,2025-08-01,2025-10-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,41.77,,,41.77,,44.58,44.58,,,48.49,48.49,,,51.09,,,,61.28,,,,75.05,75.05,,,90.31,,,,114.93,,,,141.2,,,,165.71,,,,193.39,,,,251.44,,,,316.88,,,,403.06,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,95400000.0,,95400000.0,,,20700000.0,,,20700000.0,,48100000.0,48100000.0,,,85300000.0,85300000.0,,,125400000.0,,,,190000000.0,,,,208000000.0,208000000.0,,,181000000.0,,,,176000000.0,,,,199000000.0,,,,312000000.0,,,,320000000.0,,,,457000000.0,,,,501000000.0,,,,336000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,,,,400000.0,,400000.0,,,1800000.0,,,1800000.0,,800000.0,800000.0,,,600000.0,600000.0,,,600000.0,,,,500000.0,,,,400000.0,400000.0,,,500000.0,,,,300000.0,,,,400000.0,,,,200000.0,,,,200000.0,,,,300000.0,,,,300000.0,,,,200000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,48.47,,48.47,,,50.43,,,50.43,,44.55,44.55,,,56.38,56.38,,,85.23,,,,107.9,,,,119.52,119.52,,,134.56,,,,164.58,,,,193.78,,,,227.67,,,,341.83,,,,503.76,,,,543.25,,,,559.45,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,1300000.0,,,,1200000.0,,,,1500000.0,,,,800000.0,,,,700000.0,,,,1000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,12.7,,12.7,,,10.41,,,10.41,,14.12,14.12,,,15.79,15.79,,,15.36,,,,19.84,,,,26.89,26.89,,,27.04,,,,24.54,,,,30.73,,,,43.45,,,,53.37,,,,61.19,,,,123.97,,,,135.07,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094000000.0,,,,1125000000.0,,,,714000000.0,,,,358000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,15300000.0,,15300000.0,,,16100000.0,,,16100000.0,,19900000.0,19900000.0,,,15300000.0,15300000.0,,,11500000.0,,,,10500000.0,,,,9600000.0,9600000.0,,,8800000.0,,,,9000000.0,,,,8000000.0,,,,6900000.0,,,,5900000.0,,,,6000000.0,,,,5600000.0,,,,5000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,33.99,,33.99,,,40.72,,,40.72,,39.39,39.39,,,49.07,49.07,,,54.81,,,,71.34,,,,85.3,85.3,,,98.69,,,,121.78,,,,148.09,,,,176.26,,,,221.22,,,,319.95,,,,359.27,,,,401.3,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,273600000.0,,273600000.0,,,78400000.0,,,78400000.0,,220600000.0,220600000.0,,,629600000.0,629600000.0,,,558300000.0,,,,534600000.0,,,,371700000.0,371700000.0,,,597000000.0,,,,595000000.0,,,,992000000.0,,,,1410000000.0,,,,2035000000.0,,,,1114000000.0,,,,712000000.0,,,,358000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,20400000.0,,20400000.0,,,19100000.0,,,19100000.0,,14800000.0,14800000.0,,,11100000.0,11100000.0,,,10100000.0,,,,9200000.0,,,,8500000.0,8500000.0,,,8500000.0,,,,7700000.0,,,,6600000.0,,,,5700000.0,,,,5700000.0,,,,5300000.0,,,,4800000.0,,,,4400000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,42.03,,42.03,,,44.8,,,44.8,,48.84,48.84,,,54.47,54.47,,,70.04,,,,83.81,,,,97.5,97.5,,,119.92,,,,146.24,,,,174.33,,,,217.96,,,,306.64,,,,351.97,,,,396.2,,,,462.9,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,31.96,31.96,,,44.79,44.79,,,51.55,,,,53.79,,,,62.55,62.55,,,79.16,,,,86.88,,,,111.13,,,,140.99,,,,183.63,,,,199.85,,,,218.82,,,,260.55,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,49.61,49.61,,,74.29,74.29,,,124.03,,,,130.98,,,,131.22,131.22,,,167.59,,,,211.38,,,,256.61,,,,343.18,,,,552.26,,,,530.48,,,,546.94,,,,554.31,,,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29000000.0,28000000.0,29000000.0,28000000.0,27000000.0
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,63400000.0,,,63400000.0,,153100000.0,153100000.0,,,336800000.0,336800000.0,,,365900000.0,,,,400800000.0,,,,307100000.0,307100000.0,,,413000000.0,,,,382000000.0,,,,561000000.0,,,,741000000.0,,,,1307000000.0,,,,891000000.0,,,,635000000.0,,,,350000000.0,,,
ShortTermInvestments / USD,7500000.0,7500000.0,7500000.0,7100000.0,7100000.0,7100000.0,7100000.0,8900000.0,7100000.0,8900000.0,8900000.0,8900000.0,4300000.0,4300000.0,8900000.0,,,,,,,4500000.0,4500000.0,4500000.0,4500000.0,8500000.0,8500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,1561000000.0,1561000000.0,1561000000.0
StockIssued1 / USD,,,,,,,,,,,15600000.0,7000000.0,21600000.0,21900000.0,7000000.0,22100000.0,16300000.0,16300000.0,27500000.0,28800000.0,22700000.0,22700000.0,53500000.0,63200000.0,29300000.0,73600000.0,76800000.0,176700000.0,64200000.0,76700000.0,79700000.0,129400000.0,110000000.0,110000000.0,48700000.0,125200000.0,131000000.0,34000000.0,38000000.0,120000000.0,127000000.0,61000000.0,66000000.0,167000000.0,125000000.0,69000000.0,76000000.0,179000000.0,170000000.0,73000000.0,81000000.0,209000000.0,182000000.0,88000000.0,97000000.0,237000000.0,217000000.0,99000000.0,107000000.0,225000000.0,265000000.0,91000000.0,97000000.0,198000000.0,241000000.0,63000000.0,71000000.0,183000000.0
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,,,,,124000.0,,124000.0,,,139000.0,,,139000.0,,127000.0,127000.0,,,139000.0,139000.0,,,151000.0,,,,100000.0,,,,119000.0,119000.0,,,200000.0,,,,200000.0,,,,100000.0,,,,100000.0,,,,200000.0,,,,200000.0,,,,100000.0,,,,200000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,,1700000.0,,,1700000.0,,2400000.0,2400000.0,,,5100000.0,5100000.0,,,3000000.0,,,,2300000.0,,,,2200000.0,2200000.0,,,2200000.0,,,,2300000.0,,,,2000000.0,,,,2000000.0,,,,1400000.0,,,,900000.0,,,,1000000.0,,,,1200000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,54900000.0,39100000.0,136300000.0,54900000.0,151700000.0,75600000.0,75600000.0,58200000.0,129600000.0,155800000.0,155800000.0,156900000.0,190600000.0,252100000.0,61400000.0,82000000.0,99300000.0,215700000.0,35900000.0,57100000.0,64100000.0,121600000.0,121600000.0,87200000.0,95400000.0,91000000.0,67000000.0,108000000.0,131000000.0,108000000.0,51000000.0,90000000.0,127000000.0,152000000.0,81000000.0,143000000.0,136000000.0,178000000.0,48000000.0,149000000.0,182000000.0,193000000.0,21000000.0,108000000.0,137000000.0,240000000.0,2000000.0,97000000.0,102000000.0,222000000.0,34000000.0,99000000.0,131000000.0,169000000.0,103000000.0,184000000.0,259000000.0
StockholdersEquity / USD,14926500000.0,14926500000.0,14463600000.0,15430900000.0,15430900000.0,15430900000.0,14926500000.0,15361000000.0,14926500000.0,15361000000.0,15361000000.0,14926500000.0,15361000000.0,15361000000.0,14926500000.0,15361000000.0,15430900000.0,15430900000.0,15038100000.0,15038100000.0,15361000000.0,15361000000.0,15464700000.0,15464700000.0,15038100000.0,16856100000.0,16856100000.0,16856100000.0,15464700000.0,20548100000.0,20548100000.0,20548100000.0,16856100000.0,16856100000.0,21350200000.0,21350200000.0,20548000000.0,21540000000.0,21540000000.0,21540000000.0,21350000000.0,25413000000.0,25413000000.0,25413000000.0,21540000000.0,27586000000.0,27586000000.0,27586000000.0,25413000000.0,29675000000.0,29675000000.0,29675000000.0,34507000000.0,40793000000.0,40793000000.0,40793000000.0,40793000000.0,43978000000.0,43978000000.0,43978000000.0,43978000000.0,46735000000.0,46735000000.0,46735000000.0,46735000000.0,49584000000.0,49584000000.0,49584000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27594000000.0,34517000000.0,34517000000.0,34517000000.0,29684000000.0,40855000000.0,40855000000.0,40855000000.0,34517000000.0,44032000000.0,44032000000.0,44032000000.0,40855000000.0,46724000000.0,46724000000.0,46724000000.0
TemporaryEquityForeignCurrencyTranslationAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,-11000000.0,-7000000.0,-10000000.0,-1000000.0,,,,-1000000.0,,,,-6000000.0,,,
TemporaryEquityOtherChanges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.0,-7000000.0,-10000000.0,,3000000.0,-4000000.0,-5000000.0,,-3000000.0,-6000000.0,6000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27013311.0,27013311.0,27013311.0,29444882.0,29444882.0,29444882.0,29444882.0,35676421.0,35676421.0,35676421.0,35676421.0,40417789.0,40417789.0,40417789.0,40417789.0,44720112.0,44720112.0,44720112.0,44720112.0,50157275.0,50157275.0,50157275.0,50157275.0,55541290.0,55541290.0,55541290.0,55541290.0,63066906.0,63066906.0,63066906.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3103000000.0,3103000000.0,3103000000.0,3665000000.0,3665000000.0,3665000000.0,3665000000.0,5236000000.0,5236000000.0,5236000000.0,5236000000.0,6818000000.0,6818000000.0,6818000000.0,6818000000.0,8922000000.0,8922000000.0,8922000000.0,8922000000.0,12017000000.0,12017000000.0,12017000000.0,12017000000.0,15133000000.0,15133000000.0,15133000000.0,15133000000.0,19226000000.0,19226000000.0,19226000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,187400000.0,,187400000.0,,,414600000.0,537500000.0,762500000.0,414600000.0,987500000.0,1012500000.0,1012500000.0,400000000.0,800000000.0,1337500000.0,1337500000.0,89800000.0,89800000.0,1150000000.0,500000000.0,500000000.0,500000000.0,89800000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,500000000.0,500000000.0,750000000.0,750000000.0,1250000000.0,750000000.0,750000000.0,250000000.0,750000000.0,750000000.0,750000000.0,750000000.0,500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2000000000.0,2000000000.0,2000000000.0,1500000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,5420000000.0,5420000000.0,,,5970000000.0,5970000000.0,,,8440000000.0,,,,8640000000.0,,,,12490000000.0,12490000000.0,,,13210000000.0,,,,14400000000.0,,,,15000000000.0,,,,18000000000.0,,,,24000000000.0,,,,29000000000.0,,,,34000000000.0,,,,40000000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,73900000.0,,73900000.0,62000000.0,62000000.0,70400000.0,,,70400000.0,,76200000.0,76200000.0,,,62100000.0,62100000.0,134200000.0,134200000.0,120300000.0,,,214100000.0,164800000.0,,350000000.0,350000000.0,134200000.0,134200000.0,802000000.0,802000000.0,214000000.0,1409000000.0,1409000000.0,1409000000.0,350000000.0,1442000000.0,1442000000.0,1442000000.0,802000000.0,1552000000.0,1552000000.0,1552000000.0,1409000000.0,1091000000.0,1091000000.0,1091000000.0,1442000000.0,1120000000.0,1124000000.0,1124000000.0,1552000000.0,572000000.0,572000000.0,572000000.0,1091000000.0,540000000.0,540000000.0,540000000.0,1124000000.0,525000000.0,525000000.0,525000000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,2100000.0,,,2100000.0,,2100000.0,2100000.0,,,2100000.0,2100000.0,29100000.0,29100000.0,,,,,,,,,,13000000.0,13000000.0,12000000.0,,84000000.0,69000000.0,69000000.0,,7000000.0,7000000.0,7000000.0,0.0,,,38000000.0,7000000.0,,,2000000.0,7000000.0,,,659000000.0,296000000.0,27000000.0,27000000.0,31000000.0,5000000.0,42000000.0,46000000.0,46000000.0,659000000.0,8000000.0,8000000.0,10000000.0
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,7000000.0,,7000000.0,,,900000.0,,,900000.0,,10500000.0,10500000.0,,,1500000.0,1500000.0,,,51600000.0,,,9700000.0,,,,,,,,,,,,,,,,5000000.0,40000000.0,7000000.0,7000000.0,7000000.0,87000000.0,,3000000.0,16000000.0,5000000.0,,32000000.0,32000000.0,173000000.0,15000000.0,18000000.0,20000000.0,53000000.0,,,199000000.0,32000000.0,,1000000.0,3000000.0
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,5300000.0,,5300000.0,,,5300000.0,,,5300000.0,,10900000.0,10900000.0,,,10900000.0,10900000.0,,,14100000.0,,,,16000000.0,,,,19000000.0,19000000.0,,,24000000.0,,,,31000000.0,,,,59000000.0,,,,67000000.0,,,,78000000.0,,,,59000000.0,,,,74000000.0,,,,95000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition / USD,,,,,,,,,,,,,,,,,,,,,,100300000.0,100300000.0,100300000.0,54300000.0,,,,54300000.0,,,51000000.0,54300000.0,54300000.0,,15000000.0,54000000.0,,,,54000000.0,,,,31000000.0,,,,,,,,26000000.0,,,,0.0,,,,26000000.0,,,,15000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,6500000.0,,6500000.0,,,11300000.0,,,11300000.0,,1300000.0,1300000.0,,,43200000.0,43200000.0,54400000.0,54400000.0,20500000.0,,,,12600000.0,,,,35300000.0,35300000.0,,,14000000.0,1000000.0,3000000.0,5000000.0,342000000.0,2000000.0,4000000.0,6000000.0,565000000.0,2000000.0,4000000.0,6000000.0,48000000.0,8000000.0,30000000.0,30000000.0,53000000.0,,13000000.0,104000000.0,8000000.0,4000000.0,4000000.0,4000000.0,32000000.0,,9000000.0,9000000.0,104000000.0,8000000.0,22000000.0,22000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,0.0,,0.0,,,0.0,,,0.0,,2900000.0,2900000.0,,,18600000.0,18600000.0,,,31800000.0,,,70000000.0,15600000.0,,43000000.0,,38300000.0,38300000.0,,43000000.0,121000000.0,1000000.0,5000000.0,88000000.0,94000000.0,,62000000.0,35000000.0,51000000.0,,,,82000000.0,15000000.0,15000000.0,15000000.0,69000000.0,,,24000000.0,0.0,26000000.0,26000000.0,26000000.0,60000000.0,195000000.0,199000000.0,220000000.0,24000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,3000000.0,,3000000.0,,,4600000.0,,,4600000.0,,7800000.0,7800000.0,,,0.0,0.0,,,7800000.0,,,,7200000.0,,1000000.0,,5200000.0,5200000.0,,,5000000.0,,,,28000000.0,,,,5000000.0,,,,5000000.0,,,,27000000.0,,2000000.0,2000000.0,0.0,,,6000000.0,27000000.0,,,,4000000.0,,19000000.0,19000000.0
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,211000000.0,,210900000.0,,,242800000.0,,,240400000.0,,274600000.0,274600000.0,,,290700000.0,290700000.0,,,357800000.0,,,,361000000.0,,,,378000000.0,378000000.0,,,733000000.0,,,,745000000.0,,,,1200000000.0,,,,1800000000.0,,,,2510000000.0,,,,2400000000.0,,,,2530000000.0,,,,2200000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,26000000.0,31000000.0,41000000.0,,,,41000000.0,,,,41000000.0,,,,49000000.0,,,,66000000.0,,,,109000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,436600000.0,437100000.0,443600000.0,425300000.0,424500000.0,423000000.0,434700000.0,418200000.0,434700000.0,417100000.0,412900000.0,422800000.0,394600000.0,390300000.0,422800000.0,387700000.0,409400000.0,409400000.0,369600000.0,368200000.0,384800000.0,384800000.0,362600000.0,364100000.0,366600000.0,398400000.0,400700000.0,401700000.0,365800000.0,401400000.0,401500000.0,401700000.0,402300000.0,402300000.0,397700000.0,397600000.0,402000000.0,394000000.0,394000000.0,396000000.0,397000000.0,406000000.0,406000000.0,406000000.0,398000000.0,403000000.0,403000000.0,403000000.0,406000000.0,400000000.0,399000000.0,399000000.0,403000000.0,397000000.0,397000000.0,397000000.0,399000000.0,395000000.0,394000000.0,395000000.0,397000000.0,388000000.0,388000000.0,388000000.0,394000000.0,384000000.0,383000000.0,383000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,417800000.0,418200000.0,421500000.0,417700000.0,416500000.0,413600000.0,418200000.0,409600000.0,418200000.0,409400000.0,406500000.0,412400000.0,388600000.0,385300000.0,412400000.0,383300000.0,403300000.0,403300000.0,367100000.0,365600000.0,380800000.0,380800000.0,359000000.0,359800000.0,363800000.0,393300000.0,396300000.0,397500000.0,360300000.0,397800000.0,398100000.0,398400000.0,398200000.0,398200000.0,394900000.0,394800000.0,399000000.0,391000000.0,390000000.0,392000000.0,395000000.0,402000000.0,402000000.0,402000000.0,395000000.0,400000000.0,400000000.0,400000000.0,402000000.0,397000000.0,396000000.0,396000000.0,400000000.0,394000000.0,394000000.0,394000000.0,396000000.0,392000000.0,392000000.0,392000000.0,394000000.0,386000000.0,386000000.0,386000000.0,392000000.0,382000000.0,382000000.0,382000000.0
